"property_id","price"
"6920e6d7fff656d66844949a",904164736
"31ed69311bfbbe000f4483d4",701006592
"d300473e3d2ced1177c9fbd3",866363776
"2cb64650b876ccbc7337a0e4",461153728
"3ab2ed6d140698cfa41f2e3f",467908128
"9f8697b55cb665ebb054f9fd",706387712
"7e844f8a24422ec3b833b4a8",512895648
"55a615a3b3919798d54e885f",710712384
"fd26da8e62b5d1155962f0c5",727078400
"ee9171c496fa78b1461acf88",1176880000
"d5182c47a954c964445f25d1",821628352
"e064b4dd7b4e64a3e0016f0b",810858752
"36753a5e31b0edb1eecb8bcc",598227136
"c2ee475efec76c46efbf1b08",745777216
"3baeb28cb33d048bcd6e42cf",390247552
"6a6d990b9b1bea0f844d3065",718975488
"e93dbc804920c0bf7bcf8cb3",666122688
"b9ea1b9fc0e46ba0724cbc0c",699998848
"95e98113e39820523e95adf4",597266176
"942ed340950f02adf9749a36",617276224
"8538a41c0e0fdcb3829364e8",894703808
"804289a128775f7d1652cb43",805852736
"3dec1da01706b06f5d6a9266",632862400
"fe004acdfad6ac6b00911ef0",838975104
"6c679d5b6a1c1b74bf483478",1067052480
"ba54b5ebc5d4f554bc56dec3",836443072
"5b9469c3ff6b197bfe3513cd",717235904
"2ca6ce8266afc6721d179335",1002901760
"94160aa4e5c54bb479b1d0db",593326208
"eea6a2137473c3ba6708b576",428427904
"9969f6f4bfb29e3a97c2fccc",746610368
"68006626a3321fb0de032307",601447488
"2149d04442f73cfc78f93bab",809102080
"01cac7d033166094ab9f87b0",799916288
"15515ecdd35e9f175842a738",803226368
"86f1d6fc54152004e69027a0",889202496
"0bcf7987c4b0ba485c44caf9",818219072
"107fffd601a2bb7a3e4a69e8",961606720
"5a44636153b1d4a74d58513a",670038208
"5ae08e5999ca2ba0a1e2d8a7",839332416
"369e9e64898ea16b7ffefb7c",844171904
"192b505186d0bcadb46b7032",783315520
"6dde6686bfdff12620f198d3",778694976
"503a04e079773a04f2abe075",1059919296
"42b5ebbca90572b9cea79177",608035968
"0b6f2534f862a7ef551a116c",755945024
"05e06a93e9f01dd3984a85ab",660959424
"c6706db3eb4f0bbb0510578a",862437376
"2babb357d1d828c49bb89be0",797458624
"3951171501fc51e2d830cc82",944411200
"fb72b8e0457c0199e158e599",1032659712
"df865201353bc7b915b56ac6",555396352
"8d1b3071f5396359c0b6cc62",932544640
"c451b61851c8ae1e6222109e",988852160
"e1c33552eeab60683f2f89d5",1006318464
"1d8d51cfdf78f1361710708c",1006565184
"bdc8e1a1e06d387f9c7b026b",1006565184
"2b36d797d32013a126e15709",767555200
"13b3a55d79b79ea89a73d21a",718305152
"e57ad52764215c3d54740ac5",767555200
"19e11b2d60326895b5e6ba01",767555200
"f6e1752b9f4a0a3c8573910a",714154432
"062efee92601be294d7346a1",785033152
"e2c3acee51cdd03b1f211278",786416064
"9390ae5c166e1a976e53e16b",544481344
"db3aeb3a96304f3c255e8a22",671357056
"d353be29e7ed2c35b920f7c3",797701760
"893c1b081e383de73b9f2e16",958748672
"8302e2afc48d6eda16784da6",802569280
"f1e9676bc91a76740f4e9b0e",878350272
"ce86066ad78dea43089d25c1",1073005056
"c89ac55660cee4608bff27d5",476160128
"b183776d007d85bef0f6671a",764394048
"e8872302ba40e4ea413689da",495673856
"0afc6cbb60f34f1cf00fdfb0",929204032
"a811af7cf12afb1dd9b8eb86",606850048
"7947f71467036449efb99972",1084390784
"2ead9549bab6f1386b7a2c77",913302784
"b54e8d557263624947f979cf",953219648
"fabd2201750747891eb6af77",1321689088
"7c3f7b513bb20c918a51dec6",945640384
"0dcc222d83e1bf05f2c2c090",884378496
"3ee3ee47bfa21462a1fd455d",646821760
"1dc3b6ea53413ece15bea33b",967776832
"f44362b932a8b70ad4b99a29",502265696
"5372f93d988c3c917629f9f3",448612224
"5c25ccfc7ae77f1d85981a79",461702496
"4df222356df121a41adadda7",672490880
"bf38bb7a2a7ea663cc8f3d57",467748000
"ad0025f5b240d00936c82f9b",654227072
"2afa66b726ed0b1492b9e01b",745890496
"a528312b77b7f84741c2bf29",634704768
"1cbeccacfa11843a256b2e2e",862815168
"d11eadc78d95c96f50b41a10",882285824
"c918e02b3e6d80125a2db1cc",564684800
"b2af005e93b0242e0f62f298",582685504
"ed9703ed896c6118a3458e78",469502208
"8ed11c1d4e7aa1ccf0ea0508",373006784
"9717b066e135a82feb422181",635275200
"294985765f4d12e51a68a451",898847744
"edbeef6a08dd17a941634d49",1044974784
"26cc292628ce4aa87cd287d6",916182080
"47f7065118bcd4c3878e50fc",719373312
"e369c63f83c44329ddad488d",666377600
"383c0948aac71636973507f4",876712448
"6bd1a412c01387af8810ce57",1166961920
"4b92ca1cee4739104e620871",1285583104
"0123237414f757b9c3809f88",957063680
"6e36550a6ff6fdb2711a88c1",1331329792
"1b5de74aea685b506a952f4e",423911104
"d85fafb4d5ec056e6db9a79b",576213568
"cd097f6cd92275ec8ace1f20",808972544
"ced1f52def08143f0b2b6849",935615488
"89a03e25c43a555b47c53864",938345536
"f8d64df401009704c152bcb6",606421952
"2a5aedaaad2d908122f28f22",892308992
"edd0b57b90629fb00d036e34",1063478848
"f8731413b0d976c03b7e05ca",1008445696
"01abe3cfc94be46c1153c82d",1056783936
"aa7f5d0d2fd5474cc67cc70e",967155456
"4912c91afa6e4aff6ffdc6a8",1071496960
"9d805330fb0df9ae73003ceb",1080175872
"7daa9115f755a6c70411b9cc",1092177920
"f5896513d1cb044108d23785",1148452096
"3ff2a2fd905d81f0422c54b2",570928704
"02ed31afcba033953c79d95d",684661632
"c2164829374d5e880c1a1f31",899572224
"3f6eba5c365508ac192f2b82",565435840
"3289958459cd87f24089cd14",647220352
"ecc3362a649cf08afef96fc0",511496000
"264e00a64cecb861d2c05b1d",1068823232
"d5b5bbf927f763a43190fabd",760715136
"2691d7125e9046e597437f2b",926430656
"7cf183ed411cf82df26640e9",610190336
"f81107599bc083fec4a13ca3",879515008
"3c2a535f1df831771b859a86",631920384
"9e871ee8a61b183aa9051b72",895361984
"e066ee04cd3a597dac8ced59",669977280
"2f4ed160fe2a21722e6299f8",674502080
"e0ae53aa3cc9e9ba7ce65f74",910727872
"78d727d0e61a7c8b1cf6fb1a",943698176
"b42f936db049a74c7d24b0ef",1275777536
"62e9330888566f1f826e1ee7",968887232
"3fcc5ff04edf753621d6cbb6",1143595776
"d4ae25b207949fbf0df3b404",1061123584
"14bc234ffb3ff7f974afc8e7",711917504
"64fbc9cac3f15c0f1a16f4d7",460432608
"5fa1c8237da8fc7683bc10e0",599173120
"7bf4beee26ba81ad0b884f9f",521730592
"72a47f70aa99d42320e54787",545845952
"07641db461323a5cfcda4f98",577680640
"3af2a1ec9efa6884a8254d28",693100352
"3adca5eeda4939a5ea11444b",858695680
"37d39cb7d3849a784497ed0d",822301568
"b9baaab70cb83475ac3bbab4",660310848
"74e178e2398895d2288e6fcb",749721600
"ec15e2a131d9724b012d68ea",866266048
"ee042a4b4a0bf9a1dcdf1eab",713186752
"35381d7a5b25317d7588ce77",940248512
"18ac3368b1f6d8f7171b07b3",849553280
"3dbb09358256bae5199e1318",958968448
"4662aa1c44351dfe271e3a9d",786432448
"034a30994bb2e0e446e35957",832113728
"4cdbcefc434b48ba3d51a498",981363776
"3d3317303679a6a5a381d0ea",1236893568
"68f4e3d4355bb71db0f35a65",737698496
"b3c77f4a398b61d9c204f8a1",779281600
"3865974fbc1b412f24c47eaf",889586496
"84ab3ece52fe00ee50f057aa",850287296
"dcdb8d97ae65daf55570c88c",841626624
"7ea01fd99b389d08ca50c0a6",1020421504
"51df325f026f4cc5ed2e9a65",1314941312
"1f11cd977996d909ffacadef",1298769920
"5ae03c0e33dc7d3e0e0d54a5",875062016
"da88bf5bc2a7310ff382be4c",1193650304
"035de58d60807ee2c272ce82",1108316416
"0cf82b1128ebb8d1087b640d",1089803264
"bd8b005383020611b8922147",619884096
"f5c79a564600bcad99c74f03",511095744
"b11672f22fafd555f940a8dc",652506176
"2bc88a5c4bea2bd00fd8f13c",852040000
"b2b99019a929584b4904b98d",963039616
"678d0e011f710cefa49f6465",556828224
"f7de22825945329521642f49",692272896
"79b5a037bea858706838a62d",644119488
"9f339d547d83b4ef956a3690",908425728
"127e197a2f70e7ddb5dc92aa",629851520
"65b8c48546af394a924decbc",621075264
"cdc0c282ee62c51e3a20459a",888608960
"ec824ecd0319e05d1ca6a9c7",588226048
"95f27bf0d25bbcd0d1eb9cdb",788729024
"ac0ee54bdc08632efc0d771d",610944640
"904ad71e7d108930d69a7332",607351424
"7f4e6f790de012946197e0df",877161728
"473cb30713e88ecf782651fd",747030208
"59a309a6af425b2028a2ad69",1028995392
"8a1b0f59f86e33a7aa7c2c23",1052522816
"1e884932e57cfcab75ebbacd",1073524032
"8e273f1dde4801825fb19742",1062502848
"1f9c0f9c3c6460a323171d72",1271468800
"5dba98aa20e371c3947c19b9",1034677376
"51516e102f8d43a07037ed29",1128812672
"6eabd14e55ff090e8a93c727",834134528
"e224f9ffc7bd70369a5e8b68",1351695744
"35cb50346289f0590dd24d83",758330112
"2aecb598de8c74d9d5108d8c",980999360
"69c7e97037c747b93c33251b",1104553856
"b9b95c89c988f68429822e81",819100992
"fa2c5c19c86087f207c379ab",672050048
"9bcd34e7a974c977f65925f3",1040957952
"3611c89dc71078cd0aefd2cd",645986752
"9ab273eca8cd5dd4b6339ca4",546200704
"4347966ceb1770f758cb6e37",1165539456
"2a68f627f4dc8060484cdb18",1153388800
"55ff644abd72eaff17d533f0",1394375808
"db563e5a1cd9eb1be832bf5f",1415405952
"a0e9310061ff0084d63dd242",969743360
"7ff62b2f8a28d60f6c4237c6",1110896640
"c42c59e8a08e8657ab4201f1",505012608
"de28370454624724128a0688",718615936
"514aefd8a44ca048a8088c51",1061197632
"3d3a318662cbe218db0878e7",890961216
"2714bcd5c0c503c3bee0e0b2",1068550720
"5461aeb15c7f826f0ce157e8",477048864
"db352cbc2aa3066ea9b34184",841907904
"22b066e6dbd0f2562a0554f1",1453898752
"daf8d6d3f4ba21513341eb3e",1246607360
"523605d1fbb75b0c5acec5f7",511560064
"c59c2a19b93ca666b7c389d4",865515776
"61e57e5539c40e5ffeb77997",511560064
"c1fc25faadb151c73ff254ec",708557248
"63e73f1b8b385d89de1329c2",541424576
"80ded3bf4f2973a5ceb1ffb7",504956576
"e1f5f0e96e5865370423c142",956316096
"3bc1d407f7e7c8e67f7dd27c",885284544
"d87c489d3572187e3280965b",1156940928
"110d49e1d79a3534e146b300",834430272
"7baf3723bac87b0b393ba52c",803420416
"8e9e35321545774dc1f85776",640927168
"e0d6155cb3cdac98f81d44e8",763847424
"bcf775187c0f5ae1cc0e8ca6",1080836864
"a792122a1b292f482caf25d1",557821376
"09fe153b0027697e58bd08b5",464213184
"a7283f1587ffd80f4723475f",507768704
"67a10f161cf7215302b6ca1b",509986848
"f403b20cb52d4ad3f9469ee7",632191424
"643e13f00dfe7787a19b1254",467126592
"0eb7c68fb7ea1e58f3e76345",884717056
"cabf47337c2cd619f12fe69f",616634752
"55c5eeb4861e8cd71731274d",1175123200
"363c96b85cf07dacbb10b92e",432731168
"49b59d19432dbeb8921e57b8",1179678080
"818ee3b0c3862d4aae6e7776",379700992
"b15c662c56b19d3843737dd4",687066112
"03243195c467c67e67a7823e",624548352
"5db50c50b523f3d454e94dc9",723334912
"0798af235e9926b1e7e4642d",701200896
"83852e78afcc4127481adccc",656031104
"7fe25ebd70b89f4602bee6a2",762899456
"175590951b6f8c6b8b4af9ff",500013088
"d4dd48521efc020762ea141e",566006208
"a681d6e9ccc7bc60eeaf7e3c",943770048
"e137b5003b8c8f18892ee9d3",730845376
"90dfa0d7be06e7a1dc15770e",678837312
"7fb856eba0ae98a40eac3efd",909508288
"9f52855eab4ca5161f1fb492",788578560
"494580f4974c33d7ce0cdb28",911826944
"d972dc3dfccf2a48a6384e54",906367744
"7cc8772ebde8902f55e14b44",875098432
"deda3ad684384ed67711ae71",682418624
"b288c52e4d0fab9f579122a0",900959104
"0bc16b384acd3f8263e386de",878577216
"b40d1d2b7c1db9cc57c65fce",935862144
"c2580329ee6d7a03925725aa",893913536
"7e73516d57a251061b3916e0",1345601408
"7749f3bcfa8339444b0a8b7e",547267008
"557e40fdc93c1824b0bed769",547267008
"edbb5db63dbd0452c51047a0",623261888
"383af3a5794a0ec3efe78b2f",567694656
"90ae7af091c23957b88de5e9",711429696
"b1d9704dd39c6cef28ae3d17",624435456
"44916ca9b874075f55949f87",735480384
"0515734883eea12cdacb7aab",707427456
"faf9f8aa50d936c1465e880c",860842624
"f37c9693e058492ec3715de9",777367424
"562c7846b05072561d96698d",657949824
"4a629aaf60a113402834c042",1183415040
"ccc4e48073c3da10a2e2d08a",765820864
"8532c64eaed74b64b4d4707c",629683520
"528a96aa31409c32bc9f1f63",1123130368
"36fd9fc1f1d9b2e10c1c6463",573134144
"91561030d87ff5bc0a497f1d",753161920
"eb09010915ee68091d6675d4",655694656
"56c41a58ed5b9864b68fc910",654598080
"bf6005f6f71da582a6fab8c7",606361280
"86ee80cbe81724e6919bdb73",652306240
"0caa7856aca178f826fe90c4",923936832
"9e41f25cf2e77f3fbe903368",1084728064
"019f4a25794ef01294845b51",878438016
"d6fc6059bba177ab56d85ec6",1046424640
"436089e2bf605d00849691e8",902915456
"02a9c37b3d92a6da473c6fbc",592751296
"bde81ef5ff9edabfc7e30d10",809658944
"379fcab709c66fa146d3491f",719220160
"28ac1562ebb5050f1492f576",837731008
"e68f5a98070efada9b5538ee",685938176
"80aef024b0ecebb01913504d",570220352
"f45161bb79292e974dc88b5c",475404096
"6de3c3d53d6aee18ccdee958",604563584
"5f2f7596a284915ebdb81a35",538241728
"291fc50c4ffe7935b01e5d9c",542038016
"42ac33321bb1920fe2a78036",744804608
"c8e00b4dcfa2d05d6a7fde26",939355136
"5c0e328a04f881674ae1046e",898100928
"c28cb417dd28fe4d4d41d114",798091392
"8e160f094a0425aca23f04ac",909111488
"a8944be7383b5689b5039c87",913112064
"cb7ed5960f325114bd3489c3",879197312
"275d73c7dc0fda7cbecfea89",1265225472
"85c24df2d836cc8addd9b7b0",876650816
"0fa87864632b7bbbd161f879",765964672
"c7f422224808e043753683f8",1127333248
"c51d1eff1b6d29b4164df520",1201889664
"b50e8c13de383e64711193f5",649251008
"1308dad458274c698b2fec72",649251008
"6a1024c5da689de67bdfa274",757606144
"6e426f60d25aa8a4c6f8c9e9",814915328
"b80f3a46440daae51308d459",822944896
"f59ed9b8ef1726f1a55a4dc3",742358784
"368eddd8b6d39bcc7124a41e",600661440
"391cfff759030283411dfe1a",498226656
"4f140229175de685a0999773",704663680
"cd365053914fcde97b7ee9a8",741934592
"16a05fee8dfbe78d26664c3a",811773504
"c462f0736fdefd319cee232e",947301120
"b419d977b283e33c0b3da86b",1221583872
"6eb27e2a66d08a8a60567272",971583744
"7486ef139d41d91423317e0e",943665728
"e663064dd77e3c63ab9222af",1079706624
"9a6849637f1b8332ab289e27",1360077440
"498de85ba30cb01e9c686081",697198976
"3507f260c3c6e195fc444533",440132224
"e538d52c9b2dc994491be3db",452708800
"f016ba59a64f287099fc4af4",760434176
"380ae516dd46442f97acfe14",882500032
"c97e4d7e08db3171290e939c",873239680
"f7847aaf1491103fd931aa5b",956366784
"08f6bf438980d55b35ce7537",956366784
"a6a06973b5a4c990d5873b7c",674444224
"6e26918c69487a735a639c1c",1152139136
"cfbc690c55e5c2bd8dd9d89d",974338496
"56fe5c13f11813b82dfb04f8",806372992
"296f0158b5cc1541cfc8419e",1059695680
"6ed2970ed02a3e50ac984aa1",903129664
"4c9f3af11fa91e729384580c",874989376
"2ce779caef0637db97954912",909175744
"d743892816160218a63dcd35",963176064
"758efd6f99db309c67cefb12",540480768
"a4146ec09d782b08e8198e11",981432320
"f415c2bc1bc0fdca091285cf",1354411392
"39ef4fb2a43fa3bba15a0b16",1133782400
"874ee4f1b9c6dfd3d2358834",1344702720
"e9d514f90ebff0de1936d09c",836586240
"9f15c77d67021f349714806c",526455104
"a600ed86cff36e636d204f39",809014272
"58f55e9bf743e2e3ad43c274",910827328
"af1aeb2ba89d29973f73511c",770254848
"bee721e93b8d8e7cb37dc992",809014272
"bd52dc8dc5398e5ca2952473",401884992
"b71095bf5e80bcefafb12d52",482410208
"a7f48fbdf807da68594e9ae0",613422592
"50de04936770f874e1eb86c2",606938048
"2ea47ef8f02712c32613fbd1",552348096
"27eaac0ebf8a5ee99d143218",787456064
"ee594b6bb0751dab39055b3e",791510912
"eba0410242fa1e8dea90b194",697110464
"a619d30d6f2e2aa3b9613c04",475745984
"df58a4244134d3493f3c9f30",1030989696
"32dd96f4f07f67806146ec46",602556800
"a77ef77ffa731e8980d36b27",749288256
"a2a1665a693852185673f6c1",996575360
"8267eeb41ed1e68144301a3f",713144320
"887ba6b287a8b3ccdd5691b5",915889728
"1fc94e9dec93d52e0062e07e",728795712
"ffd3d51ecc85abff64258e1c",878932928
"3eb79541c2ce9413d2c54736",754957056
"fcefb2186b13c8bc39b17915",848828864
"d4a43654382201db5d318dca",873249408
"15fbd295328ad698d3c76aec",1058760064
"7f5e87fbb4952caa0cb658e2",1002569280
"9d348aa70957592dbc56ef32",826948864
"2ac1105447a71f68a50105d1",973322368
"d8ba9eb448ce35ed404e68e3",1035182912
"21d42e80f6f818eed990bfc7",1232709888
"81c890b0d7cf787a091d4081",905506624
"518858c561af5c13c8aef9f9",1041086592
"01cda25ee8545b9fe19717ed",1256259456
"2c34c1e1655e87ada03f411a",982457088
"48f9e9a87e7fc0a678460e05",908134528
"76ae7be5da1785c37736fdb8",1101990272
"3918fa99179953461fe07f2a",1198265984
"305080502cba05a1c165560b",671933312
"5c3aaf3f75d6d3ae9b55cee6",712054656
"2ab263b5d1ba72fa562d64e6",880152704
"6d13129db564ad15e69fd534",848828864
"7de7a2a651273df62aa6a21c",996575360
"59f9cc9b23cdea5bd4cc3ae9",800397504
"d4436ad417941fde0aed2818",848828864
"80ab8d9f157c25b40f102854",826948864
"06ca01d3ff86406e896b6fa6",819092800
"88f36882dae9a0487383b769",712054656
"da474e23f34cb63de4ef28a4",826948864
"04f968f1873a655fde8702f6",626838464
"1dc1a51628b8eb1bba214498",513858912
"e7cb4cf600b9d931eb295c71",517549312
"9052c644813d546987a72305",526827104
"1e32a8825a7ea79c28e27a8d",731504832
"82f34c2a6644c4cb0649c44b",807298368
"95815bf7c79e4bff3f41b233",813891200
"f64f642775ed2c9f45aff215",791637504
"4cac81eebdeb45eb0e8aa5fe",619774080
"c6da2874d2dfbb2ebab542bf",950261312
"e7c08555cb8f5c7d0f32fdda",561124288
"10b7c99bee9a4a21e1f32d50",680606592
"f21625fb82740d6f4cf1c325",523494560
"1c3236613cf95c84c5791bdb",1248713216
"b11c3a4642f7eee2e443eb32",957527104
"cd08976dc2d69110375f8541",406791168
"a44c7ace8ab50de7ed8e5a66",501880512
"fa8f13da6d8be3bc1f05fcee",594603136
"77bd7837b02bd8f2c290c9f8",419157632
"11a79681fb0a3f6eedf11d1f",772855232
"70c3b086af66b0c9db4b0b96",772855232
"64ea18085495f759116f62c9",757314880
"ebf4bda17341de806444ba83",707955968
"54228579fd8812c3ea160341",949011520
"dae0265a0f2f79d3dc010ac8",1071787136
"7340afa659775cc18d83aa4a",908223040
"5ba05f67a77cebe5cda31e74",698267456
"33dfb510aae260ccefa4d349",969900032
"82af190e32398942775056d5",1071787136
"a9b9263f6aafe8531f3dadca",1025829376
"9a38e7293e9ad7d8462eeaf7",1262806656
"5852773a80f7f1b929c7dabc",1248037376
"52fbef3effd854b0ad0f62b1",865292544
"0016e35cfd881ee2e37b49b3",627629568
"380759598c614cbe10ae4bfc",924789888
"fb63e870ceb7ff355299f3da",650658432
"285b8cb5e9c887794ed2fd1b",656699136
"f003a46a1c8e04da0052d72f",572615616
"a731b326a61043070c3c853b",527369376
"d2644b46136fd95c0fc2353d",609966912
"8248697f70c21fa361840755",1305123456
"075b5c16441d9d67cf638386",464350400
"6bb2ac0cf2369cd8fd85bc12",891938240
"2c0b3d69fca6677ba9e95327",1141902720
"c73ffac843c155f24985e6f6",850732992
"78b57a58368ab056c11bb0dc",1060311872
"90b25b6b913c1bf0396c149a",723352192
"fa29c89363ac9cb59667a43d",1060311872
"eba756e88209c420d288c4be",772657984
"e7081fb59ffa298320321633",890768128
"db1c3ece26da7b342eb7c8a5",1060311872
"f9ef8fcf24d28ce11e71d758",919376768
"2f854c9df6212c39091bcf28",738759104
"ccc66d77e5f68779b1c016db",721490112
"47d288f8f9227013424d6976",435016768
"3e891afdcb568befebd66fe4",491787648
"2d1f036c96e92d9c557605cb",673160448
"dd9d63c612aaddbd86676c34",691036672
"13cf784fb3553f75acf25a4b",673160448
"57dd353ac00d0e99abdb3733",1347748096
"ed0051ae106fd0df60a14586",1007945088
"0997324f14c5823413463546",1319834112
"e2cdca1756b1635dd1ac2b2c",819083200
"7700df9486a1684157527739",792625792
"e790b21630ab963a65c53df0",572239296
"2bbbd9878a1e7c55bdacb330",628487040
"decb25b7fdc0eb259831cc71",655812224
"fdbc74fb5882051327b3caf8",610205248
"39dee9b1661292cdda6c4823",802860096
"354e2de1e3a81a63e7fae4bf",921194048
"f80b9e8c51cd71c5be281652",419135776
"a96b19e82d9811d5de1ed0e6",357373632
"5e5ca2753a908aa1b7fe80a2",631712960
"495b6e61d1b887f8b4c1bcbf",597903488
"ad8ac9edabcf2d4b06ba9fc1",867889152
"359f6a66a407e30b40979d2c",836194560
"ad351bb6437583ec871b1739",805007744
"262b1c8ce7db2b4aca2400a1",936540992
"6808b10f5876ca36f569a4b8",1109384192
"54c74b36962edcc922573792",572675264
"e7fc4e6b1fdb38ffe68fb680",681078848
"1c9325df5599379a73e18053",1016209984
"8c9bf9031bd378c1105e3f3e",901996800
"be70989d473cd731f6d8e580",700512320
"46136f5f078dd31170c58e64",798880128
"7055f85f7749c4646577a51a",430999616
"861aa922b483f9bf7884dac5",529934752
"45f18e0bb676d2495a227dfb",493414144
"9cca7c1e9ff65766c8dd2e29",665077184
"b2b7020e66872c8d83468cec",479737632
"7634d7acd4197594271c84d5",688671424
"11ffdf367d817b582d590db7",695040640
"103687e73b0528ec29725f1e",544467904
"8b5369b126b75c497b1a7b73",607314304
"b33c9b03cc12a253e4936cc3",790843520
"ab177c5d60492f2ff087708a",613985216
"05bbd028f30492fc0a9f35d0",563402432
"2b9fd26383758104d567d474",563402432
"4addcabbe23020d3d0d46ac6",547938688
"d93ba0c32244c455e0f7baf4",563402432
"92b772a38d5e38bb51a3f621",840709696
"135ca1dc80ae4d9993ec46f5",563317888
"ed5192bd8038c77ed2e46f0c",696551808
"3a878d44356885ea61bd882b",563017472
"c29c69bc6758d5976024e455",635579072
"dc486a3d7e9e2e608ab2a7b0",563017472
"1a34acf8e509659534a56b63",715533632
"5716ed7d678cc2575397174d",560815616
"444c68a7a6cd0b794768d5af",863440256
"8a724286cf661794084aa87a",928306240
"ff9c4796bc3ef18ae7bb724e",909508288
"35984f749eeb84eaf938bb08",1114049408
"0998999f12dfdd50c597c6c1",993326528
"58bc65fd2e0e4430fb353d83",948231552
"fe483817d899e0044abc3787",814274304
"183a8459fa248605b8b5bc1c",776897984
"a1f0d61cef676fbf798b5473",575825856
"d7d3cd587d291f389ba2e8d1",767071936
"ff8e7294270343a00978dbc2",784806592
"0996cb112fc3919564e87c37",1123952000
"f183e3651c485e0001e64880",1059695680
"e28474959994ea9c0c2eeac6",927775168
"682c0a5f5f3130a61b5214d8",712370432
"245663c600727f7c214063c9",1025267200
"dea79d1b25bb9c78d331e3e6",714230976
"ba212b5f12959e34b4887315",727409792
"dd4eb14b56cb00130955d021",1162949760
"4c94103d4366bcaaee4b550f",1007345728
"7bd9cefba3f5dab498ef926c",1259634048
"1d7a2572b466070f08c6e564",831999168
"a38e7af984a471331b2d758c",969850816
"b6775aefafa4dcc161eaf6d5",806567872
"8654295684292e74d0245238",587083328
"f0ae62ce6eebc4d07415c48d",1206984832
"969219d7b193ac92e7a008ec",598684096
"651d6af0968fc05584cb3d25",641655232
"4f992c2a0526c0074bbcd875",477052032
"9536c686b6ec514d92493f9b",687553920
"5384587ecbf956275d86e60a",510337344
"bab5690da7c42909464cb9a2",608181696
"bc91072d808fe7b43e972f42",467298560
"37cf2c5c1c6fb6e601d2f76e",463722400
"4cdaece5d1dd4e089a99f47b",524384832
"b37af80bba5adc197cb51649",725161088
"552152b60bdc1ca16d2dbb71",816605440
"32354bff9df0267a5e139156",924277568
"fe4a6d7d7ed28b85c5816fa2",965010944
"afbc7773755043a40a7f9d6f",497659584
"daf2efda70c6f3cd9257d0dc",479026048
"66fa7c9e82a2876216b14b1e",503882880
"e34517b1563d829104e230b4",404229664
"222a35842b0bc09f48e1d0cf",508038752
"c5a64fe5ed5901734d98a22b",443601760
"05db9fc492801eac98f69c7e",456182688
"6e4ce81e713a571601d861a2",609583616
"79fe5105ed7a7861d3c0187c",511324768
"70ea911907d320da1f7f9c41",549424704
"e60024d6e0b5aa52e27a3b5a",544187648
"bb63f086543cde77832bd4ed",544187648
"b3c2187fa96006fecc6b8ba0",465347168
"9499edd83df77bd6a90560c8",465347168
"a947158782fe2832cea53040",691834176
"2e1608b8c646a102e27df16b",791233024
"77fbf1f0c35c1025ea4803e3",666882368
"f9e6a759b069e04b0cbf0182",700022656
"1e158f436f2a4caedd1563a2",723334912
"67af004f80b08fae38f472eb",742702080
"386ee01c3f7bd8bdb91181ad",941614208
"36ffb5566bc35fbce9e42679",577435584
"b58533a6850620b0960db713",570203712
"41353584f956b9e316c6c67d",539552640
"b1d1bc7ea83d5c584988b95c",673960448
"6b1c0866e6f12f7fa8de94b2",771271488
"fa4fd8380dd2620c672facc5",842803200
"44394e66504a4d77587ee105",974184640
"d841d6a82425710e36460f64",731792448
"33501f96ba3b02da073d586d",587184384
"831693b6fb81df1359e45db7",609010816
"7192b9d32e4ad55f6af9e241",856379712
"4f99b97100d003ba3a2ecd46",755455040
"83d969bfc020aea27d2b829b",743234048
"39be6f994f2cd3d68b51126c",786927040
"712f16cf2506710d7f2a2e8d",764008512
"7ba618fdb1fe8694eaecb64f",573528128
"d8735967c942d1a7b0cff7c6",770308928
"b4ef40e00d089a35d750888a",943770048
"7d73a548c2a29ef2d9655e1d",581206976
"63131b8d125073c7dfec72f2",960963328
"a65655a4f42564ac48bdffa4",692609664
"033d3f8ff56907db4c453700",730845376
"05e8878bcb68d03e3b656eb3",1080773888
"2ff0775d2c131d19804f2a2e",762433920
"9957ccd807718945178bb847",1042086784
"7bcfd82ced5d6f1ae390d388",566425792
"adcc03f332b427be46f118a5",917330944
"b5dd038cf35169bfd0e62eb7",871921600
"35b789e1d63f8f25980d21a1",1254479104
"c9a215f284e095850c809425",859382592
"d26efb0e1213e19c378edfbd",843449280
"9990217fa4eae1d1c4ed051a",1063749184
"2e9390c4423db604e1c7c4ec",687495168
"6faf9b6c30b176e36f2f1d32",799273216
"5b83d91f4d6364d3e4be1428",786608192
"0d9616f0ac8b0c2e9e0a97a3",576398336
"9c9fd309cfb505b628f84fab",1156374400
"98b77fc0888335702d082f8b",762158528
"051d68945b95562009d4029c",762158528
"eb8021804e63016fd934c9b2",805193024
"ed6c8c45bc8c1d160cf0d0eb",1069600384
"9fc8c3523883947769b2fe6c",997032000
"3e9cdf767389ee551b5349a3",656031104
"512effa47a1c7a5420bdcd6e",573956352
"0768e70fbda0e09b88c1548a",728171136
"acfa7a1cb136e4474b7efe32",1120805632
"a343e6ec6eadb287711d3834",1085707520
"a698d80ede6cf6243fd9ed99",1072212864
"fa5c81237a94f2f78f05977d",1093751552
"999c8da7dbed7412dcbafb70",794907456
"c33613eff66948d1bb8ea3bc",900959104
"a642351076b7706a733dc52f",1005273344
"c69e08214cb1fbc09ced0971",458100128
