"property_id","price"
"3c6d485d7b01ddd6147746c2",820931128.623969
"054cd21c3b12f165bd520313",879371494.095187
"e114160e3ffe6a703eb42440",744254267.104517
"a38b2d75349c56ce04f02a94",862165241.97205
"71fdd2b1214b9371ef149c1c",959498799.437394
"10970057efd092c98037498d",820623972.316899
"7543d0e85e6328ebc8283d75",750559014.662804
"db1cfd89dad114c11ab2d409",872427020.796508
"760f24a443eb01721c6ffea3",1000155320.86339
"a1508f30ba87423e7393b4fd",943200376.318765
"5814dc311aa87b24e26aceb3",858705307.779684
"f26c2bb4d5787541e9c36463",976283949.005088
"cf07a5af6ee98d735bde14bd",1075662227.38356
"8b716c3dca89b7caa7db1aad",972863908.199061
"df89e7dea6c313b0cc262249",782994342.968185
"3e2c1d2cba8755ffad9cff27",934422743.87439
"6771a8c70428fec0f21d51a1",973784821.836561
"d8171d498291341094daaa39",911825604.26425
"3d43dd23536f843c2c5bd268",977835593.135158
"785dea91d94ab384bbd6ce3e",849423891.145017
"6c316d2bb84fff36bb01f14c",983986175.06511
"08ba99aa6a8ee752209de6ae",856922116.775472
"d177236e8c725d4405025916",914793885.841101
"9a6b537a7319b3446977919d",994522440.880487
"e2e7b03feffb21bad63eca2d",852810666.606661
"f2fa898e1bcccbdb92dd91e9",899677561.485191
"2c340ee014e39ad0fd1309d8",899058432.188572
"7ee83e5d70855ed21455b6d5",1042559295.8105
"fdd4b5fcf9ebadf96545038c",917028924.181443
"512b4ad817c387bed877b7d1",1061174189.90068
"3ba644c7be754c21e3cc48ee",922993531.69579
"cb38dc837baf3e0531c6c115",893202373.653801
"5e931fda1e62fe41ff0f2ba2",801202699.124216
"0ce9a7d4b0682dbbca68e070",752648629.014102
"8d114cef336100a8d8c81ce1",889012208.609769
"ebc3a6574ebc530ef715ea7e",883822798.96494
"4c2b14bfeacd87b878cbcc92",825930774.162816
"577b17cb350bd2a646725b6d",1007255761.80228
"0dbe463995c605bcdffb133b",643324740.116055
"88f3f39ea06fb882c69bbd10",875767537.896569
"e54567ced41a40938b85485b",661467216.912683
"cb6d29f005078d4d4efc2d04",821885870.831402
"1d0919344e52b315441aeafb",850449542.092148
"62c39ad30e9a26d8cf3593b4",898484574.174985
"a02bf67aecbac445a12da958",960835951.672964
"06baade01a74972cc4a419ec",849329337.742207
"3943b64f9550a575f15d6d29",994854691.224555
"b62d64605362afc574ea5b0b",960017932.163795
"0ef45eb4356e2f0331ad2457",1047440020.0296
"6700ad4d4d7f70def59a5d59",838193653.728261
"19ad2fa7e170c67870ee58f7",1035947796.02732
"919c1e281329379c4d130416",1019497657.57909
"8a451ef547efb90a8fcfa6c8",1031987709.74414
"5c208e5c37aad07602f7cd7f",906844270.965424
"164fb89266e40a2530400599",568206879.040272
"5fc0f0c4fa019b6f1b2a016d",811461331.583286
"3b16ff50ec7fa717efbd62ab",783073561.474066
"30e6d4e1c53e9e81ff66df43",820623972.316899
"cdae3bf05372c13649a2adc8",750559014.662804
"170a69c11cf4f855ed015bed",1380563654.07341
"e14b31f8a454e47c383cae94",649647633.492108
"14a8134a56af1b328321cad4",765864988.326439
"ea8cc21bf7d48979bcae1458",797725841.44436
"c287dbff188e95f833ab21f0",788303245.583616
"2cd0b2d7561919f0223608d5",707340273.787797
"1acc5749203f964fa8b2092a",796692598.286195
"9543c16bd5eea47111e6b266",764797328.339219
"d415dc486936995f8b3704e3",769039050.6369
"ab946dfa5b9d7214a3756978",849423891.145017
"803711fede531ad1621a6823",661467216.912683
"f83f29f28978d7dd76cf5942",825930774.162816
"4bf284e6ba81bcaa21a437fd",849329337.742207
"d8ed50fbd5ed46d36b3d2dba",782506306.796131
"b40128f5e17574a5d3da9a32",897554726.529543
"506d4cc6613a07c313a12de4",802536397.345654
"558b7d06789a1c8e488c38d2",845184368.744311
"38410183814a757520143737",883383833.496726
"560a750cb6f8683ccac4563b",850499887.552414
"48740edcbe275bed3c82efed",955602747.635741
"50b2bb276e598c9cfdb42b0b",905355443.024911
"302adfed183564312f9e3087",917028924.181443
"063e53d45e5e7945f1f10fc2",899677561.485191
"6e2c39fbeb5392e6aee9b644",965800155.702675
"8d6c523d4100ab0c83a31fed",993500932.712718
"6d6aaf30227f16b2be29e79c",943200376.318765
"e73e5e75cb18f52dd7239361",973784821.836561
"dd625806063f76dcf53582d5",1007255761.80228
"a4b16572b8bb786561baa3c9",983986175.06511
"9446f801f30e8b2997fbd72a",1042122109.56192
"941569c4352c3a2e32c908c3",1040349201.98242
"8b4c54125d9165554e4123a3",1043240253.83085
"d50f33fe5acdaf5caf1c6ac5",670871971.271854
"46ff039321805b51870c64f2",821311037.117608
"1ac6c220eb690db798a3d4d5",911341996.32111
"faf872c4bca132b52dec368c",939042090.867879
"d92232d77f7a124e7ff13ee9",875226160.856155
"f9a136d7944cb7768b598a88",732795736.027285
"e03610db09ed7315cfcd64c9",784651974.43109
"8c51f1b43f15b70d2a294918",574389377.889415
"21d141a84af5f0e2ade9b0b8",776686535.636583
"55c7cbf5e572d2342d0d7071",872928352.411409
"54c0e5e6d368ec51f6e75c1e",833393643.9776
"434ff40bff8fad0962ec07e4",748900642.840698
"0a199d5741b5a6213b39b793",716913819.555363
"9931470b50580f51e1a4fac7",916374140.580343
"89498fdf642e770ea75be7d8",878314968.526583
"aba39002de605f9ff34bd542",961126395.034562
"0c1c0ba7d75dc4090b7183f5",904628304.328515
"2ac425aa592565b44b25cdc3",855732416.514517
"c0cdcb5f860e3a974c401861",917105128.188723
"4ec741bc6ab20515070cf1ee",925516272.133832
"3d4c48167a8de8cb0e4956f6",863094416.10808
"f5741fdd9f509d3bb02e35bc",905013550.194747
"c1d0c0846ec652774ed5474b",885611624.898888
"ed2c02ddcf0e54789d9d2675",977325301.72185
"0e05eba6eed4e55e89dc5f14",939026954.662796
"b29e5a75740c8439aefc9321",813065521.352197
"218445f989b2da5eff4029f4",904517888.964401
"0c7da0c2613129bc322b1da5",977150614.794812
"a41210034abe19957b317d1b",947142740.237323
"0cb4217cde38e09571fa73ba",1044288181.76893
"9df0663317db1cf4121a222d",854965228.2222
"62be98264dbfd418ba21cfac",1024835512.13506
"939ce1536f15c0e6bf203dd4",1136185005.39699
"d9028df78f9b14a720dbaa8c",1136185005.39699
"b05f4b5fae2f2faaddb377fb",795069130.59257
"65ac61968819927b8fd9b990",685153586.974294
"1e83b53963792d7445e19d27",907656904.455335
"72eb1af691a950fbb7e8d635",728174721.468027
"94fecb92077ffe3a72aedec4",752932871.872102
"f660a48b0eb17e98dd77c0bc",783224399.690523
"27fe3fc3838695ce34c5d287",670980864.428128
"9ff4b1fc1970cd5c102cb755",922651962.151549
"b54940561992090411749db3",761827943.459771
"d4990842f549d8139fa94c87",846217051.955223
"f6013cab49ef9188aaf87972",907745919.10175
"cc2e8713dd087d3b842d2f11",690610617.015991
"fb8aa6b6c5d2499d404f3f73",841437364.362818
"6a8b9fd89b745a52703715ab",645714672.533964
"4721d06c49413558bda1fb68",711388439.686843
"0100b3a412accebf6a3aa4b1",607903248.610852
"215e8852679b9cb6c4029ce3",652102297.741316
"0afec1b2e7060b99dbe41a10",692068174.094668
"4ff17c9b88aeeff105b8301c",622833297.897036
"6eee8548b87c9349ce90ac2b",703673700.490654
"9b264d26a196a76951308cca",755000050.18251
"945fad7539481410e8bb60e5",784651974.43109
"f727924f0f35ec9fb58d0c31",728658337.029745
"c7876dc81e250503076f43f2",725237838.527898
"e4f3e425e9f6e393999d7a08",626863955.846533
"cee1833e8964355b9aabbce2",630476082.417455
"9a1819c45b01c341647a2410",764006000.723821
"ce95aab452311a0cc27e0c7b",870610992.852461
"e6eff72b7c5b0fc2677af2ad",790521874.243908
"3b368c10d243f6bc9c027061",728658337.029745
"510c03bfb80d92d180803887",656231926.714137
"664934c8e209352d2c79c971",756364914.677317
"689ba3a92dd7c12f1965031c",798974039.582199
"93d4c413d2a1ac59f1b46830",772054523.859556
"08b09c586530266c14e611f9",800197340.302498
"7157dafd306fa99e4c2ad233",760556867.542568
"74e15493f395fdd312d50cc8",700933089.341279
"c34c94e7129f84267a5e4fd7",817527920.328478
"fc0572d7185e132770c3bad7",1007012019.45149
"5c1bd88edef0a4146c871fcc",822219042.921717
"a28a31f7d0e3fc6298606078",707494966.047438
"f388112376e68ccb2290074b",838302533.841145
"05d1c33ea8c89ded7391ea92",771223151.017973
"dfd84193c81ca8430fd27ad0",1007012019.45149
"8b89813a4ae5f9209f854be1",915865491.504587
"d7b9566ffb28c753bea96f0e",840570722.829864
"8062b4109c12a95dd62bd43e",887665629.821095
"6d305d6f3e3c2a53515d5f6d",898976946.56565
"ff143fed55f12a0105f9f88d",887665629.821095
"0fd9a2a99c44c9e5565fc17b",901459323.276805
"7f85c59323701ee0e75abb92",695233850.240608
"19baa03dc4143a83920a7d2a",891656647.151846
"bc23ec33573f28442b36f60b",846695831.41705
"9957e5492f63fa295772246b",891878324.443286
"62e376b22a4cf0d84b7f6bff",852574589.125251
"0867853879129bfb46dae700",858865764.247885
"92c5129009b7e377fa004a93",859624617.10602
"6b9d38e0b9a3e28e3e695be1",889061582.912318
"b6da2728ee41d035da57c822",970801676.252226
"adf5879151c7236f5e055e1f",985225727.017529
"bb31607d0bc3ee4a37fc912d",832302803.700285
"3ef8fee6a5cf42827d8bf562",952576272.996539
"e6016afcc032d20fc9d6f2be",878999642.248108
"f3962b552d34eb8bf38b4763",991735651.414789
"bce7369d51094d3a9d3495e6",1019028636.29067
"55bfd350162592f2571e3a0d",972835779.915499
"3f226452520ee8f04e306bb9",912711697.588931
"b16fda9be5edaf4cbcf07122",888498745.401014
"e6f5ae869a5b7a30e8f0fd0d",968757102.510786
"ab0babf6941ef43c35acb951",901170400.548424
"3bed16373c8ae820187e3d5a",957326564.815853
"bc1335d419a1c0f6e6860470",1029710638.1119
"98575cb25b358dde32ad042a",1005588733.81927
"fb50f2f13a30fccc3903577e",1047105815.94393
"7a608479334951a3afdc655a",1268269307.24271
"9cb40496518bb99a7a00a2ea",1168008892.37108
"a69ded1c20e05bd6b3a90028",945697470.382174
"71d422db0c0c638e448142bc",860447714.769572
"fad033a3c81708df7b6ee73d",1053534346.02296
"99fae85157be04554b236007",857413978.617444
"dcd314dabc7d162cfc29c81d",957842821.177443
"1c65d5172e53b4c7f1c4d6a9",889401034.154658
"cb6d4db44c789fcfe8236b40",828214845.343722
"ee2c509989c7155bb472c5b0",741001555.415472
"73b60c9053ff8193c2dd2823",832191774.338824
"2a487cfffeb12837a5586a41",798700635.873036
"c9d285946ffc4c4b3ee95da8",888703655.20032
"6a21be8a7a429eacb1de8c1d",935558494.987599
"2a7fc28219bee48a2368e730",879816468.108457
"5b169f28ea1dc473ddf11580",727829997.068099
"58b3ab31de2f9fdb0da0dc8d",818447590.461614
"2054c61f0162a18c6fa2291e",699857090.086595
"39940234a26e7264b464450b",753678590.364978
"550157aa4dae5fafc5d795b4",1020655724.65673
"ca87bd8401c0c7bbc4b3f286",826811425.31394
"a8fdb6fb681aeae4d5c22f9a",878865013.539193
"998c864a446f06d114f42fa2",1007044588.1119
"bc57535516748048e38d4a2d",961032856.589094
"ddd55d8001b809f304883ce4",706649218.283838
"b9fecb3e6a507ba17764c303",597401301.395202
"4bd30aa3e2b4aa077ae27490",871353412.998093
"d7ee2851bb69088f851970e9",807202204.881918
"40eb0c78da8b51b53548d914",1124617331.49733
"1097d9a61690cc58a4b91e62",690544839.365742
"6aebff5b1fb3a438c2c7969f",767490816.66423
"af672710affcd7e44eee9ba3",694051930.773476
"fbe3b74f9e11c829d4dc69d3",1055508630.43109
"6b7219005737d8660d134ace",1059461878.40462
"042bd2cfb2d33467149ece1e",915061177.381007
"d5999beafbdc8acc8a6ad809",882372154.748479
"4ba65b1fb8d8ab0a914b0b8c",829323359.784822
"230864c9c9c5959f9f0d36ee",768545681.915187
"8520fdd4f5fec0ba861ca9ac",706327083.650573
"447dd594fdadb1b12ab32e6c",762448877.435117
"3d405df6e5dd012419f43ba6",1013139365.85161
"e120c33346ead011ab7789ce",810968495.368636
"505740f7746e0154932dbdc0",755566638.664881
"e9a427f23e80fa59d9d517c0",689367306.933967
"97388d009acd9e5ad49e7c4f",706017351.701145
"a100f050c34e438070ff487a",747549779.91975
"96d14a1d29b7abc2cad573cd",773224767.463857
"f69e25355ce3887bb1078fef",820223974.960602
"86276ef138e0babab9863276",697872743.202892
"344f3bcc1acdba48c12f8441",834464731.317658
"f3dbdb2b69017cfa026ee18b",856085778.892168
"ba32f2964e8b68ff5555fc34",898652988.004938
"fb7154b2dfd2a48c13ef70cc",925327648.092428
"089dc5de66c6c4132734b9c0",855222684.424218
"5c2ba5028fd94a6b9859de70",856094337.849151
"e8544410d811163a13c6a326",720368151.82724
"74d8df07206df08e8f3dc232",889209473.543129
"6fb4126e3ff41b8052fd0657",806935220.049851
"ba35cce2e715bda1684c937b",984732626.789841
"d7997b9126bef50985bab347",735672466.289097
"da3aafeb2d0105f8e09c051f",825271527.744298
"5daf1136686fc538db40afad",599807728.170007
"88f632cc304cd769e2d4be27",832837696.376681
"c5dc941305b5fb59e66479ba",810418452.268346
"ec422df56b811a0aa42d8bbc",810418452.268346
"bc8bd1feaa8fca4c52e130f6",658074581.482237
"60c116411ab3cca49f7f49f1",682298744.95814
"75ae43992df8ef41eaf9d98a",693180222.96318
"87ee5c7c49ced4ec99f44d5f",851635952.560812
"918f56ffe325f21522cc60d3",863295883.109893
"dae09210f48e5bbe0d31c728",457186491.741428
"c1ae2af40e1ea9da6380b8ee",787601561.061163
"e7b717278f7c95cbfceba80b",869285870.408896
"387f18b1f01b1aae536752e5",702019471.59534
"c036fb38fbd2d1b59ed5b7f7",703361157.650779
"76c510c0ad11fa67f0e9a4de",699984132.582953
"ff46d9f7dd86b8bff7cc305c",699852293.475045
"23d95cbbc056b4456b94c97d",882370443.444142
"fc65a77fbdd07fb490ad870e",865879335.840952
"8f0a61533b6a01badf43b6ed",864372215.808341
"c26990b034ee83450a4517b1",1120644020.32304
"53ffa19a09c447f3759f86f3",895452105.589915
"86d80d3757377df6f2b8a0b3",733604887.164196
"c757b3960436c23dfaed4f2d",867279813.817718
"fd1431e595693fac0406151d",470154833.383725
"42b6cf2a5225dc62342d3a20",748566641.001453
"6f8a0e8f1bce0243ea50213c",744717443.980921
"02277f636716264116015dde",768105033.617865
"b72459ea34fa22d1fd012dc5",886137712.590569
"cf4ebcab3fe4d12e1a20146a",1059448104.94935
"ae2c10850b4a8ffca934cc72",937708865.459928
"0e22a41ec27869c8f83f9be9",938620533.071467
"22a43024821ad081e654c5be",1141975106.42046
"2054c223fcd48a48f67d02fd",858341141.533466
"9af6ac77a9aa0c6da3cdaeb0",710226803.144633
"6601706d2133f96aecfcbfbb",813110631.358629
"ce011b7462e9be36184a2984",757615243.182541
"f759f71e444c16a59187a067",914255249.287992
"84cfb0342a0bf2c6777de39d",837315985.598421
"760fd4c893a56a4586030772",828945553.82202
"fc174b19baedc11f78b647d2",870623237.559143
"aff9e510eba008f3ba5c1847",869943588.118274
"a5a4c0f268548993b61d65c6",863629629.722851
"6cfb8a07fc1100569413b33a",908241972.381748
"94301e20cb91669986c4b34f",801664628.270235
"52c1ab7484e412ccbf5d57a5",906070219.830482
"2538cfce1c108ebfb1056c8d",811551596.573522
"d57541684e5c00bd9354cc35",755535158.370939
"123106a60208725514f3a343",825440278.451827
"7f2a2959f5ae816761be658c",907688664.522961
"fd5758238e7ec91e415779f7",909811202.919319
"e3197263bf47b3d37f027e11",862528080.390026
"8e5661e79f4fc282abac1f37",926137264.027838
"cdfc387f8246a1bb3110d724",897897696.194839
"c53f3bdfe8159bae98ab005d",934082006.180747
"200ea08f57fa23013d0e661a",946086905.675602
"603c736378e07570fb985ab0",996080977.590334
"cc019e30685c91634d2fd4f4",999073153.436805
"b0d394d6c9b8967250854c66",958810856.957817
"f7a79e1211fc72e06a3a82b6",1043235731.33926
"8a1ea9d91b3d8a66c6341243",952996737.865253
"22903633f8c4d91158f65c58",775752346.62489
"bb67d95fc94532b1fbe80ba6",932481168.717904
"a8e696037f8747f562ec98fe",741142267.627699
"72e4fa00e8aab44cf210251f",1020869226.4825
"d70948f87875325380885803",1134396321.6395
"a0e53cdd1132bd19b8ba0c54",836234678.206947
"882eb7115cd5b8b09fca0e47",932170647.810045
"529d6599d8a64c63566a11e9",829780548.543862
"e26eafffe4ca3c22b7f4a272",858357692.52962
"4e4abc111c07656e5bbdb0ee",971499571.53842
"46e7860100b0c09a6a475b9e",874568723.654834
"7bfbcfd0fb8f5b6d553c2d0d",879051408.314198
"5fedc401fc32ecc4d9ba7e89",2473749239.09403
"aee8b22ecf19495fc5894a08",879051408.314198
"313e17c442fa3040065b7489",910610980.343177
"26206185deb023a344eb2e99",926647312.952948
"4a9e2358d64df916e2cfa213",719297034.462368
"2f6515defc3b21d82e0ca4dc",683755673.107002
"a9b18720f68c7002dc71c3af",654054716.220706
"af911ba38d5376a8aa53fcef",767157381.33032
"025b094e1ea7248f4aba72f0",676283608.452336
"f81aa0f575dbbacdbdc681f9",757207758.300698
"848067a69d18a171e7fa34f2",787837775.897923
"e22ca3f1c8073e246079d57f",812814143.064909
"11444a88bb3b230b4feb5b58",807697739.747503
"7a9264f3a12de839a42c1783",804529423.982481
"6d825b439d8622ab90245049",850018708.924791
"d2d317f2990465269ef58c41",856996180.008584
"2860e4435c857cc8a661ec97",856786445.417037
"39c70622597e64c4821d0731",935758366.03982
"2d6f5bc20de99dd0bd4e34bc",905082984.725075
"37ac1ae3a7e2a3319eafbb58",800818203.909351
"fe6fb32f623a9e3d5586a8d3",898247848.287031
"501531d637608f7098ba6242",932559128.959303
"69f59487924240bac2e75bd4",886709328.321776
"358e1287e24c3c4fb353315b",909384174.933362
"55e307c88e2a943acd64a9a5",1051301138.11039
"19105db21495d546e6792a25",921397630.48155
"375419559910484b17782b47",928668460.752321
"c9d254244e315974cdf5d921",1032587644.66872
"adeb9a6ac3d357bd96c019ea",994825079.801802
"b08e0cfc5bdf5bdf5068ebdd",1062122242.31897
"8da2439f391c6db92b9260f5",1049551400.81199
"d0751cb5e704e28e03514fb7",950069877.758314
"9051c6d14018b4894b560e2f",1044054245.87156
"54c3eff286c62f05ebe2ba57",781091574.075003
"975ee5aeee84593bbeb331b1",959693797.326649
"5102f4786cc032e24781c7ab",1024158486.55254
"cfcd97bfad6e013aeb57a2a8",728289256.224649
"f304bc9e9edfc24eeeb720d5",887882217.377439
"bd05a6f6ebf924adf92e5577",793423028.279336
"a7b459470ef58ef3bed7437b",787604896.131564
"37e009a57645b845b1673b8b",770851830.801438
"b70082fdca35092802f8745f",708514974.177434
"8a69b9d7461107db6d16d1a9",747375726.312567
"adf055978a7a8e9bbd88e741",777468119.503416
"6c02bbf7f6b087a1f0c8a47a",808309406.57016
"d91017d9c530e058ace2e017",838283478.617299
"89016540f8b3fb727d863bec",885513908.620165
"506b653545eebba4c8821588",943544101.426797
"01fe5add1e7df4b15dd73bc9",784423973.1493
"4911d01ea0a4505d5db5bb2d",885118149.842918
"68bda8b092d5a53a35dfaf07",917494452.782712
"70bec150e1d8ac537cfd90e2",982177607.464623
"0e21abdf04b36e5f6a1fc337",951615245.742541
"f53efb47de2bca5912ad7517",1083500129.29633
"82d6244acae149ed9ed88e8e",637631698.953339
"755a4fb96ff2b2276836f49b",753701566.120273
"f15ae83fbc4e4ee3f646b4c9",680092134.803129
"eac458ffc1da75fa1a4ab384",788656227.246554
"6f7bc7fd41ed908494d8e098",729054668.557503
"12d1678bc86ccdcc8ad756be",912501570.558393
"6e07d31b81f3fc9b9de8e1a8",1137118966.897
"6c618bfe55cac120a4f1e08b",863006162.69587
"22958cc4622a0050d1aead77",796669782.583809
"c7c3da1f12d872a3726736f5",755684086.352702
"ce30c2c7cda56a69005300d4",635846273.246176
"7a26e5936765b409b7b73cf2",839868508.584641
"8d5a73b1d27a66b3f72fa662",875993238.587715
"3b8302dabc47048245acc09f",926624921.840969
"909182c92bbc39b00536ce6b",701006728.275081
"963da21c3c571d7bbc36f1b6",687454204.240789
"a73504d5982fef268f5ff589",888324033.738289
"50563038c05963223b459beb",893262522.358275
"b9a0058c58cabd619e226178",917066098.237672
"0037d98f6ac46a86e36def45",677585632.580747
"38117bca778373247df86e14",748661874.737813
"4eeb8b5347526d721092a7be",688085369.135973
"0b6cd71df4dde546e665f865",688085369.135973
"bd066d5d19d41c06b904d51c",686505389.287112
"f10e210fc04e3fb073568323",688085369.135973
"9f504cc4e6b170155d38c687",688085369.135973
"3e4c1e6435ea1a9c3150aed0",748661874.737813
"052c93502aa794e0574db9e9",688085369.135973
"343f45e7d178eb780a9a9818",748661874.737813
"c0c4fa199f0ad751930cf78d",670535464.729607
"5d86154fc1769d4dccac1269",671002724.004387
"e1fb88779e55aef2b66f2c10",677585632.580747
"c26af6fdd00a85a17b823d92",688085369.135973
"be3ee4457a26c6b6ad4237d7",683566736.524468
"9bdc79dd02cdf39f92e8c869",677585632.580747
"1d4bafec52ec7575161bcbe0",757994813.454966
"0f15a78ce3ff90b6894fe3c7",763841763.554839
"afa5698724bea14940667231",874354599.159439
"4d8e365b35a6b8ebe6d7a15f",767760552.759906
"6ff848f65f2507e58cfaa231",707124863.808492
"e13947242fe19bc3925919f8",804804695.176534
"c02caec41084656408c2696e",750521499.922219
"d6fd079beb9f759fa4c6886f",713025505.779841
"d14f7f939468e641c43abfe4",756847561.749211
"8f6076f8ed13e87862d82255",811662708.600353
"8d5e662ba25a71727f1eac77",809092814.121354
"bd2f9648ee9ebc1fdbfa53b3",638878896.904623
"da8f986b6ee6f594780f4a91",809092814.121354
"af7131ea57639ce5aa1e102f",809092814.121354
"30e10a03626eeaf8bc2c380e",790253494.931624
"6caf180e36fe18078703db02",750267745.799953
"a40861d6573e4539ee3c23e5",1023699862.24851
"d5f905cebe05262cfc44bb11",878937990.285294
"809800b56b7b29399986115f",679309871.078056
"6b2d7f88f15cbf7d998986da",846054044.340982
"a0ede3a514cede68b721d994",891798305.203014
"179d467dacdf674a66c7310c",904806425.99448
"97f9cfef1e35be84ceea2a46",897937563.641429
"b7e01962fda2102f1402a444",898485380.450212
"6665e5bc4774d04321d1ba9f",687021477.025038
"6c09a3ccddc797f77d63f1bc",896217627.621824
"97986583e1c988373765eab5",918718713.901151
"56807890f8587cd75893aec9",927287470.695107
"0f2fb3cf22613a339c88f7e4",881588028.426439
"a967a4f0b1dd36d7264cb408",865446660.090658
"08ead1ac0b9b30c2a72db17f",933776005.812052
"1b989360ec91f5da55806bc4",940886975.529342
"b289cd856f9d15493d31ef6f",938303853.993373
"88668347361a227b6dbba15e",1049333704.50541
"ec3f1679451b9c0037f89386",947272110.807781
"9cd01a5cba1674559752f5c4",1013034125.68273
"2bd96c7fe678945fcaf9662f",1060917831.47833
"9f118569fb8b084f0615fa22",675273358.18088
"033521a46dae036839ad6c90",580059522.177151
"bc1ee1f8ffe1ac88f08e2459",764854820.985147
"c62886167530efe1f84086ba",700944870.248042
"d58f191c74d26bc1fb02cfe2",766250235.000103
"981b55d5c38361caaddaddad",913382641.516944
"ef26c0f1cd9e3203ad16558f",815399507.228404
"74cd885ec200a0c21fa9e03c",687945368.220402
"fcfa51e5eec6829b9f4f2c59",646887344.758597
"c3bbe8c09f5e58281dddd412",875212363.665258
"8f36d25584407d9e3c326e71",925049799.356898
"51f4aec91124a9a96f4c5372",930181559.270884
"b7becde9261820feb7cd926e",551139667.480551
"65070c554133f2b4143fe051",718685419.408938
"c2a2ddb94f60de25378aecee",816208886.87148
"5ec3abf721e13b0d55829bba",869158102.14967
"502aff943d74cd4cbb976dcc",947581605.056037
"11e6e5ee92c97e31d34db891",1044941946.42596
"b1589aa1f58f6dffa93a3a61",1034970973.12016
"783ecf989538582ad008fd95",1016356079.02998
"1770bd5b0a07a6aa785e0caa",810075558.026978
"53715a484e20d6152c76fdab",828008182.948083
"ef73428a38c201019267afb1",646061963.3288
"932a93e3ee2093d7f806fef8",788864905.110892
"00e9afbd1d27062a7bd40a3c",878746797.48533
"a11a82cec7f8a243e2f90539",911341996.32111
"e4a70600296b0bde6c28fb19",939042090.867879
"0a1b1a3d68b04cdcb2d757cb",865554816.175224
"7c06a2f06cb4226f9043578c",889101036.361311
"5e113e1e878da12e312cf875",899423531.949892
"a72f5204153b7c92f52d871a",875226160.856155
"fc17f35d300be9680971f95b",829878988.490682
"13ab6a062601d40843de37b8",793445724.159319
"22abc78ce812c519511f8a4c",853077419.339131
"faee4c33e892029b79b63742",840613507.940323
"c8d39eef5a5422e0da4172cd",696114186.011171
"b13683c625c97c23333269eb",774351122.917421
"00e7c5894c739852052f566a",792193475.994206
"2703313a3e5a6fef2157928c",792421722.692019
"8dd453e986d05c6c1dd104d2",808382031.39265
"22b34331d7ca2ea642d29946",824759536.75919
"23187388f9d6e2bffb88b9ed",862064567.779553
"6b49a668de0edbe7f8110740",944199367.821549
"ef0e5b23069a9fe377b77ccf",883815556.278704
"c37348f8247ade33ac513855",901425561.411658
"1d19edc1e0d907e5ab0899e5",890177378.021975
"c73ee8d419b96c6e7c53f95d",894909083.429781
"6251cda3676ecbdb6555c526",1036383341.34927
"d12d6ea066b67c3db9b2dfb5",1040570699.19049
"8ba4e8e071e458a13efd179a",865779221.977381
"9b8d798a2c455a960ee74503",677780163.976602
"d663ca1a0d29b4cbc5cae9ce",863953125.459119
"dc3b8d97b11cc2af4cfbcc79",992826324.457953
"7d50144c4b2ead9b7b9f594c",958853218.307724
"ff9cb7bc0b972d4515ea3837",697659036.960805
"267e46cb9eaec6c7009348b6",724650770.010815
"1769a8ec5ec94aedc397b4ae",814695024.866426
"dadd9ddd29102f529caa3bbe",782218568.384345
"251903f4b947b337e0134415",812872512.267999
"e1b753c283bb9c6d4e438bec",839742654.318025
"16fb51fd3d35db53eebbe5b8",824298463.202037
"8f543f9c31af1eb17ef1e353",839648100.915215
"20c3cb2d4fa486b23eb81bc2",831548645.161652
"6fb9e9ac6d44d3a286f317ae",842697778.181096
"15b57b0ad8794d64a2784ce6",865871013.505314
"d9ce31250d4ae25c3b850124",852484005.145058
"f90efcbfcafe544674c02586",884995036.668857
"05a98feedbd3f422bf063112",901526893.79912
"ea359d571ad0c986f826d31e",903556572.5877
"b02f1997e6e6f97dc808b8cf",884016795.879053
"307acb7b4044cfa5680e4227",922859137.049177
"ddce386b0ad3199ca09aac93",876899859.165447
"9e28972500d8ca3fb3b76fd9",907347687.354451
"687b1dd576eb7d06a08c3439",941571779.31043
"23b2b5b9f5bf3e1208f5f80d",915038482.624537
"dddaba511b6a18f49b41c1af",986505387.252976
"874e3e3ec6f67c160807628d",977513188.374926
"67ade5109553a9d784886a46",952635694.052905
"6879f05563a9f0748088cc65",967574416.329278
"dce05cf86b42124fc93d41da",939806459.114306
"1ea5db844a6d3a926480351b",898924827.2942
"4e9acf6e9f80f65178766740",926624921.840969
"a35450284f8dc27e0ed717f0",863498932.100918
"069499abc4e393fe540777b4",636003172.602988
"cd10d6e28fd7ce92518ea31a",967885846.180332
"3edc0e70e7cf6a21be2f0d53",681137057.007273
"2e2ff1e620063f416a387058",799727557.382292
"1ffdc10c53bb83d3be84c327",782234913.584093
"3c95dcc4bc3788b4cd5602d5",879950171.094979
"aa592f388454d575e0006206",725029354.836459
"f7e5bf5b0f6157ed1f604d37",709109963.988778
"513c6ea5a3c2c560c409eaa8",838155075.353695
"7cf15f80838e8edf4f9cdead",854562594.549777
"49737c7682eff2513869b3f7",900784123.750658
"4e8cdb49a2bdf68ad8d12625",888410407.614625
"86af11931b004aad3fd27b88",887629532.692168
"90921c9fce21986dd23bc645",650600397.179063
"d79d71be963d418a4c9dec68",865554816.175224
"c27b2b735106bd5a77a15616",881575271.17658
"b6129a71f8e320aee8abd0c4",881575271.17658
