"property_id","price"
"e7d1ee027da436cbaa122f48",1058206306.91594
"554ec896fe4f9d8f2e8eabe0",1064662941.0934
"ba79c72aa8bbb0517c899b59",900610093.640654
"69dd957e78fcdd4d8e874acb",865661170.662735
"df91a3c7f364df5e6831f2de",1866438446.03816
"77866048ba7b69532d0a18cc",869990083.707618
"a792bde8819aebc5b2d73a6a",919685236.776174
"6293e4a72b5c84782bcdbf78",878382297.389966
"bcee01a5d6a36f48d99a5e4b",719413811.200382
"c58b56f1202d1cdffdda3021",773855426.27362
"ed3275b560f020baeb9ce3c0",813150036.017418
"2a872557ba401f4c95e0ad2e",915185036.67206
"6b8c1c7c855656b0e56f0bb6",911977699.665328
"d6297cc548b16bff11eea51a",898159781.268766
"dadce7c7a446a6a177821b73",1023520452.43739
"f5d9d8082e7652e97973e0e4",1047986060.44253
"2ef9126614eeef828f797e66",991636533.733336
"c70439fc435337f1e8fd2f5e",1053078671.46756
"79631cac54b1e71c1022da12",1023825345.07035
"6fca3b70ba2c68d9e0d2540f",657523058.373361
"5b29d453bd368190e0e356c2",824374084.928356
"25995099875f0ee622ebc31d",930550167.188901
"34bd7be0761ab3d43da7a81c",752108959.772901
"b8e15d182ac0c74fba332b8b",908787955.588004
"901e3b835718ccae27c8831b",822658721.154785
"e1c7a101e5d518583f9a2a7b",866560716.570321
"02f6ffcfcdd3dbba94dd7b33",1015866352.4499
"2162e09e137eb5f4a1f32b16",745540853.248898
"5eb815f9023e6eb97786233f",984752608.160964
"d2ab14487e0ecf640a785277",979502020.88717
"437167a9db41b677da7d5a7d",804397862.539825
"c3f889c41c1effea85bcc706",795864555.18744
"155da5ad9ad19d57a7632cd0",824377693.86762
"43d1fb0646562c3f1dd6fefa",979213275.283556
"8eb66c4b057dd4b07b5fbca5",884864198.92498
"f9718594fa52500c16e3cd71",822199259.628495
"d9c46d54ba6df0d21ed4ca49",919435086.946269
"d3f688e0deaff6648f2925b6",564873479.942537
"093a92c6846c924f88ba8750",914836632.11623
"9b1223cd8c9d7b348d6a5c94",948926462.908914
"8209afd76e36d8b5c4f7a991",869406558.031766
"29fd909e7cef62de53430e1a",958300589.188906
"76df3d616d8bc1de789bd83b",729477621.483682
"8aa5d44a72b2a6851d14ef86",908578219.81304
"eb4e1b72abce1d184dd4d5e4",793952137.117755
"2ba24fd47c2ef8520bccf6eb",785471401.558585
"1c9e38cd216595b33e283134",887789049.189187
"2fc150cf6ea4141106bb8ac4",656730332.196521
"8dd46fd8ff592358e4c3e7e5",693077253.265334
"d5e001b2f1dad3962cfff9aa",788882598.319885
"6e73e42a0d2ef8d6e403112b",773061783.066734
"2537dfc786054c61eb3a80b5",801789264.570763
"19c77db46d23e0c07a06a8b2",836853469.891821
"e6424086fe1cf2a2931f4847",801789264.570763
"66526276a7e8da597683e8c9",980486756.591369
"cedd20027ebbf47baaa0dbff",980486756.591369
"ac7c323295addefb43c62acc",896205614.69169
"a8e74eb5eb523143cb291cea",901090578.976605
"ad393e9070779969b496fa72",913085007.948721
"64d9dff81c79a16579cef2f4",897569099.442414
"ea91281d5eaf6b8f436d47f6",897569099.442414
"06e59cc783be86bd145a56c6",899691022.391067
"7458171e4db497a4cc1365fb",900295543.950256
"12d73fb8f4ca87b19ca46231",896205614.69169
"5e935d4a03c6abc86ac5adfa",938453093.298658
"2754b4e12a7604efe8e03f5b",985688614.632163
"9ea7a0d65493cb5487ed2084",796251459.517527
"7845cf57552577b059dd13ae",836474151.196106
"6e710984bbf2662a9cc7bc4c",740450885.546492
"47720fb9e2586dced75db114",662877505.799557
"cbd48f3342e63a84173a8dfd",721432261.19034
"cb83c138aefeadb184d2c7e0",708373565.523136
"397d4e490eb2db8a1b18051b",783654402.577033
"4f65732875c007d3c1102140",686776733.558034
"1f8ad363a0539a6f2455c3fc",698772739.52363
"9535ab027f9f2a9a8fdc21fd",752308489.092203
"248993a27da888a6e3ffefe4",814845124.033309
"cd07b4553b6d3863a9e444e8",843636011.452066
"f53fe605b0a2857cf3facf73",850945943.472229
"ae48e30b60ec254bf0dc89ac",863005114.583309
"2a0e902f3c07cc9696000177",883864721.129903
"d57535248bb34f65ae678a39",846030727.317832
"9949cbc958bbc0114404960a",914435830.591553
"841c57617a075690ce412083",715928264.084041
"9fc4385ea76cabf741d38789",773524945.5127
"0367da7dc5374f1957a1b7f6",870057868.630227
"7703f868650a8252e954e457",888808071.659693
"4cb9319ff5adaa62386b713b",912796688.131943
"dbb30f9d010677de2aee1b71",805814728.798734
"0b54c51a787fe58bdf677658",890051840.529787
"5234aeb6d817b8ad876e50fe",851687864.058524
"77359d0d34ba4c9d825e46ed",775402420.045666
"b84795015be5077f942f5170",769690480.769391
"75f5290d61164d42b39d9d51",828603351.925114
"b46d50c84edaa7feba938671",912796688.131943
"be8c05b72ee7867fdcb05455",875576744.747986
"356712646865d98127b92a57",917310891.369754
"ab765acf8b87daf1673b3a97",801367748.838458
"3a2cacbd3b4f9a23514b1433",870568777.518048
"3c6d485d7b01ddd6147746c2",835046417.7253
"054cd21c3b12f165bd520313",888917052.25856
"e114160e3ffe6a703eb42440",750139150.465499
"a38b2d75349c56ce04f02a94",876948737.424809
"71fdd2b1214b9371ef149c1c",972475779.167107
"10970057efd092c98037498d",855826875.718324
"7543d0e85e6328ebc8283d75",782188011.32943
"db1cfd89dad114c11ab2d409",880631851.459271
"760f24a443eb01721c6ffea3",1015271245.54168
"a1508f30ba87423e7393b4fd",957101831.716306
"5814dc311aa87b24e26aceb3",870938567.292935
"f26c2bb4d5787541e9c36463",990856624.050174
"cf07a5af6ee98d735bde14bd",1096426995.38305
"8b716c3dca89b7caa7db1aad",1024557719.27504
"df89e7dea6c313b0cc262249",818561464.165452
"3e2c1d2cba8755ffad9cff27",949536185.445768
"6771a8c70428fec0f21d51a1",989949282.380654
"d8171d498291341094daaa39",921234248.541795
"3d43dd23536f843c2c5bd268",992014579.462886
"785dea91d94ab384bbd6ce3e",858902469.91204
"6c316d2bb84fff36bb01f14c",995199869.654448
"08ba99aa6a8ee752209de6ae",869455894.690598
"d177236e8c725d4405025916",923261618.267332
"9a6b537a7319b3446977919d",1005187062.39179
"e2e7b03feffb21bad63eca2d",861836746.881915
"f2fa898e1bcccbdb92dd91e9",908727419.751256
"2c340ee014e39ad0fd1309d8",910160175.13927
"7ee83e5d70855ed21455b6d5",1055817958.37583
"fdd4b5fcf9ebadf96545038c",926609632.005055
"512b4ad817c387bed877b7d1",1075830428.98438
"3ba644c7be754c21e3cc48ee",941265035.855387
"cb38dc837baf3e0531c6c115",906805564.95135
"5e931fda1e62fe41ff0f2ba2",827964144.446622
"0ce9a7d4b0682dbbca68e070",761918453.206079
"8d114cef336100a8d8c81ce1",899311849.011022
"ebc3a6574ebc530ef715ea7e",895771432.728649
"4c2b14bfeacd87b878cbcc92",833105982.648269
"577b17cb350bd2a646725b6d",1026313613.94339
"0dbe463995c605bcdffb133b",645408335.793056
"88f3f39ea06fb882c69bbd10",888836657.55175
"e54567ced41a40938b85485b",662299792.161247
"cb6d29f005078d4d4efc2d04",826809936.720883
"1d0919344e52b315441aeafb",865305582.39384
"62c39ad30e9a26d8cf3593b4",907537732.921489
"a02bf67aecbac445a12da958",974872228.582203
"06baade01a74972cc4a419ec",863854358.616426
"3943b64f9550a575f15d6d29",1006416947.3745
"b62d64605362afc574ea5b0b",977546052.396433
"0ef45eb4356e2f0331ad2457",1061986321.20623
"6700ad4d4d7f70def59a5d59",845038327.417992
"19ad2fa7e170c67870ee58f7",1054295353.52963
"919c1e281329379c4d130416",1033707076.89615
"8a451ef547efb90a8fcfa6c8",1050177359.44065
"5c208e5c37aad07602f7cd7f",916542491.024192
"164fb89266e40a2530400599",564873479.942537
"5fc0f0c4fa019b6f1b2a016d",812153853.112925
"3b16ff50ec7fa717efbd62ab",795547400.653772
"30e6d4e1c53e9e81ff66df43",855826875.718324
"cdae3bf05372c13649a2adc8",782188011.32943
"170a69c11cf4f855ed015bed",1425793104.96484
"e14b31f8a454e47c383cae94",653044586.617101
"14a8134a56af1b328321cad4",772993836.955124
"ea8cc21bf7d48979bcae1458",808858130.147343
"c287dbff188e95f833ab21f0",796854178.370248
"2cd0b2d7561919f0223608d5",740450885.546492
"1acc5749203f964fa8b2092a",809456367.274237
"9543c16bd5eea47111e6b266",769690480.769391
"d415dc486936995f8b3704e3",775402420.045666
"ab946dfa5b9d7214a3756978",858902469.91204
"803711fede531ad1621a6823",662299792.161247
"f83f29f28978d7dd76cf5942",833105982.648269
"4bf284e6ba81bcaa21a437fd",863854358.616426
"d8ed50fbd5ed46d36b3d2dba",790141205.410686
"b40128f5e17574a5d3da9a32",913080364.966745
"506d4cc6613a07c313a12de4",813491517.689499
"558b7d06789a1c8e488c38d2",853431590.526684
"38410183814a757520143737",893640445.755948
"560a750cb6f8683ccac4563b",859885862.408949
"48740edcbe275bed3c82efed",974122848.056238
"50b2bb276e598c9cfdb42b0b",921280873.648305
"302adfed183564312f9e3087",926609632.005055
"063e53d45e5e7945f1f10fc2",908727419.751256
"6e2c39fbeb5392e6aee9b644",979082905.036266
"8d6c523d4100ab0c83a31fed",1006758593.50829
"6d6aaf30227f16b2be29e79c",957101831.716306
"e73e5e75cb18f52dd7239361",989949282.380654
"dd625806063f76dcf53582d5",1026313613.94339
"a4b16572b8bb786561baa3c9",995199869.654448
"9446f801f30e8b2997fbd72a",1055363027.12679
"941569c4352c3a2e32c908c3",1054846236.94061
"8b4c54125d9165554e4123a3",1056403942.35587
"d50f33fe5acdaf5caf1c6ac5",673267248.172903
"46ff039321805b51870c64f2",826889191.853076
"1ac6c220eb690db798a3d4d5",920844281.557921
"faf872c4bca132b52dec368c",953689429.9211
"d92232d77f7a124e7ff13ee9",883205430.001007
"f9a136d7944cb7768b598a88",735412913.807553
"e03610db09ed7315cfcd64c9",795815206.281462
"8c51f1b43f15b70d2a294918",595153031.662655
"21d141a84af5f0e2ade9b0b8",784708589.859696
"55c7cbf5e572d2342d0d7071",888975879.526449
"54c0e5e6d368ec51f6e75c1e",840456999.944683
"434ff40bff8fad0962ec07e4",754387122.419197
"0a199d5741b5a6213b39b793",718512754.562916
"9931470b50580f51e1a4fac7",918946720.58785
"89498fdf642e770ea75be7d8",885866824.275919
"aba39002de605f9ff34bd542",976061778.151407
"0c1c0ba7d75dc4090b7183f5",914834698.802995
"2ac425aa592565b44b25cdc3",868484294.302588
"c0cdcb5f860e3a974c401861",928972279.732181
"4ec741bc6ab20515070cf1ee",943066798.329309
"3d4c48167a8de8cb0e4956f6",875043387.33995
"f5741fdd9f509d3bb02e35bc",920050597.653407
"c1d0c0846ec652774ed5474b",899226722.521201
"ed2c02ddcf0e54789d9d2675",991501487.819213
"0e05eba6eed4e55e89dc5f14",954479985.883296
"b29e5a75740c8439aefc9321",817373511.707166
"218445f989b2da5eff4029f4",917970454.729003
"0c7da0c2613129bc322b1da5",995302556.585042
"a41210034abe19957b317d1b",959740660.527276
"0cb4217cde38e09571fa73ba",1057964115.2416
"9df0663317db1cf4121a222d",866263210.84291
"62be98264dbfd418ba21cfac",1039367808.06584
"939ce1536f15c0e6bf203dd4",1164246404.66245
"d9028df78f9b14a720dbaa8c",1164246404.66245
"b05f4b5fae2f2faaddb377fb",804172278.109555
"65ac61968819927b8fd9b990",688387494.456778
"1e83b53963792d7445e19d27",920533616.28484
"72eb1af691a950fbb7e8d635",732214570.350138
"94fecb92077ffe3a72aedec4",761146184.089974
"f660a48b0eb17e98dd77c0bc",796602369.954256
"27fe3fc3838695ce34c5d287",693152817.413401
"9ff4b1fc1970cd5c102cb755",932672082.976079
"b54940561992090411749db3",772472644.777058
"d4990842f549d8139fa94c87",850819676.94782
"f6013cab49ef9188aaf87972",919659668.347185
"cc2e8713dd087d3b842d2f11",721479139.083152
"fb8aa6b6c5d2499d404f3f73",851348033.734705
"6a8b9fd89b745a52703715ab",648959975.848554
"4721d06c49413558bda1fb68",720854826.4893
"0100b3a412accebf6a3aa4b1",603488405.822794
"215e8852679b9cb6c4029ce3",654250432.940082
"0afec1b2e7060b99dbe41a10",700719216.10554
"4ff17c9b88aeeff105b8301c",623008469.71829
"6eee8548b87c9349ce90ac2b",708326997.019674
"9b264d26a196a76951308cca",762834619.898769
"945fad7539481410e8bb60e5",795815206.281462
"f727924f0f35ec9fb58d0c31",761245566.587687
"c7876dc81e250503076f43f2",731061984.820265
"e4f3e425e9f6e393999d7a08",625135097.132991
"cee1833e8964355b9aabbce2",632620254.96146
"9a1819c45b01c341647a2410",767242854.410633
"ce95aab452311a0cc27e0c7b",883799494.502088
"e6eff72b7c5b0fc2677af2ad",800524609.534684
"3b368c10d243f6bc9c027061",761245566.587687
"510c03bfb80d92d180803887",677118497.205053
"664934c8e209352d2c79c971",763986512.324713
"689ba3a92dd7c12f1965031c",813171713.009923
"93d4c413d2a1ac59f1b46830",783676628.04138
"08b09c586530266c14e611f9",812600770.832377
"7157dafd306fa99e4c2ad233",770796525.49745
"74e15493f395fdd312d50cc8",723549307.751016
"c34c94e7129f84267a5e4fd7",830056456.776476
"fc0572d7185e132770c3bad7",1021459079.53921
"5c1bd88edef0a4146c871fcc",831340614.161778
"a28a31f7d0e3fc6298606078",733216913.366254
"f388112376e68ccb2290074b",852165524.869065
"05d1c33ea8c89ded7391ea92",771832556.207105
"dfd84193c81ca8430fd27ad0",1021459079.53921
"8b89813a4ae5f9209f854be1",925863901.734718
"d7b9566ffb28c753bea96f0e",852766625.040279
"8062b4109c12a95dd62bd43e",901964966.702806
"6d305d6f3e3c2a53515d5f6d",908446167.710199
"ff143fed55f12a0105f9f88d",901964966.702806
"0fd9a2a99c44c9e5565fc17b",913390939.145248
"7f85c59323701ee0e75abb92",699200434.337471
"19baa03dc4143a83920a7d2a",902190345.847917
"bc23ec33573f28442b36f60b",855799320.233413
"9957e5492f63fa295772246b",904540777.022908
"62e376b22a4cf0d84b7f6bff",859931306.150325
"0867853879129bfb46dae700",866488093.513551
"92c5129009b7e377fa004a93",872248486.099617
"6b9d38e0b9a3e28e3e695be1",902605951.299374
"b6da2728ee41d035da57c822",983203579.886193
"adf5879151c7236f5e055e1f",1002967019.63761
"bb31607d0bc3ee4a37fc912d",838441826.193343
"3ef8fee6a5cf42827d8bf562",965916730.654332
"e6016afcc032d20fc9d6f2be",888910775.703622
"f3962b552d34eb8bf38b4763",1006666147.52746
"bce7369d51094d3a9d3495e6",1029847998.87488
"55bfd350162592f2571e3a0d",986332164.159766
"3f226452520ee8f04e306bb9",924144369.158652
"b16fda9be5edaf4cbcf07122",902038810.973867
"e6f5ae869a5b7a30e8f0fd0d",981950939.200501
"ab0babf6941ef43c35acb951",912469907.852365
"3bed16373c8ae820187e3d5a",969404883.819462
"bc1335d419a1c0f6e6860470",1043029877.54423
"98575cb25b358dde32ad042a",1021176088.57805
"fb50f2f13a30fccc3903577e",1064895223.25759
"7a608479334951a3afdc655a",1296496606.66248
"9cb40496518bb99a7a00a2ea",1188721856.81296
"a69ded1c20e05bd6b3a90028",962496655.235769
"71d422db0c0c638e448142bc",868312420.373503
"fad033a3c81708df7b6ee73d",1068562657.9057
"99fae85157be04554b236007",872604299.048388
"dcd314dabc7d162cfc29c81d",971448038.774659
"1c65d5172e53b4c7f1c4d6a9",898910327.098078
"cb6d4db44c789fcfe8236b40",841405469.069494
"ee2c509989c7155bb472c5b0",744830903.896378
"73b60c9053ff8193c2dd2823",838421599.124552
"2a487cfffeb12837a5586a41",810369417.240929
"c9d285946ffc4c4b3ee95da8",898203241.622454
"6a21be8a7a429eacb1de8c1d",948439681.643949
"2a7fc28219bee48a2368e730",894585338.813421
"5b169f28ea1dc473ddf11580",739910808.336718
"58b3ab31de2f9fdb0da0dc8d",826076445.451215
"2054c61f0162a18c6fa2291e",733421348.349439
"39940234a26e7264b464450b",761175082.289715
"550157aa4dae5fafc5d795b4",1027946355.70824
"ca87bd8401c0c7bbc4b3f286",838344520.719036
"a8fdb6fb681aeae4d5c22f9a",886992285.611284
"998c864a446f06d114f42fa2",1022444170.24596
"bc57535516748048e38d4a2d",976129490.001618
"ddd55d8001b809f304883ce4",740529715.193367
"b9fecb3e6a507ba17764c303",587203700.452984
"4bd30aa3e2b4aa077ae27490",882665306.003824
"d7ee2851bb69088f851970e9",816444004.411122
"40eb0c78da8b51b53548d914",1148453893.89714
"1097d9a61690cc58a4b91e62",697210569.960099
"6aebff5b1fb3a438c2c7969f",772324849.980237
"af672710affcd7e44eee9ba3",701109466.596923
"fbe3b74f9e11c829d4dc69d3",1074216935.5705
"6b7219005737d8660d134ace",1075814667.60796
"042bd2cfb2d33467149ece1e",933176657.532626
"d5999beafbdc8acc8a6ad809",899568942.646326
"4ba65b1fb8d8ab0a914b0b8c",845272056.338422
"230864c9c9c5959f9f0d36ee",775823225.217878
"8520fdd4f5fec0ba861ca9ac",717263585.29731
"447dd594fdadb1b12ab32e6c",767898463.404414
"3d405df6e5dd012419f43ba6",1031672995.50063
"e120c33346ead011ab7789ce",824137982.006344
"505740f7746e0154932dbdc0",754963018.618319
"e9a427f23e80fa59d9d517c0",697872938.132987
"97388d009acd9e5ad49e7c4f",738566017.949142
"a100f050c34e438070ff487a",755489284.728846
"96d14a1d29b7abc2cad573cd",784149821.801783
"f69e25355ce3887bb1078fef",834036288.580067
"86276ef138e0babab9863276",731302899.146712
"344f3bcc1acdba48c12f8441",842552054.840346
"f3dbdb2b69017cfa026ee18b",863339208.395881
"ba32f2964e8b68ff5555fc34",907996779.595065
"fb7154b2dfd2a48c13ef70cc",940590890.485054
"089dc5de66c6c4132734b9c0",863544867.124943
"5c2ba5028fd94a6b9859de70",893182826.851917
"e8544410d811163a13c6a326",755721346.468282
"74d8df07206df08e8f3dc232",898746109.753407
"6fb4126e3ff41b8052fd0657",841882217.278727
"ba35cce2e715bda1684c937b",1003066460.75193
"d7997b9126bef50985bab347",745161314.894897
"da3aafeb2d0105f8e09c051f",836378169.424227
"5daf1136686fc538db40afad",603416950.490024
"88f632cc304cd769e2d4be27",839079361.279546
"c5dc941305b5fb59e66479ba",818401175.442054
"ec422df56b811a0aa42d8bbc",818401175.442054
"bc8bd1feaa8fca4c52e130f6",662434265.592447
"60c116411ab3cca49f7f49f1",689035450.599052
"75ae43992df8ef41eaf9d98a",693338965.812126
"87ee5c7c49ced4ec99f44d5f",859152561.042504
"918f56ffe325f21522cc60d3",870188287.417845
"dae09210f48e5bbe0d31c728",434946592.826023
"c1ae2af40e1ea9da6380b8ee",793802150.448132
"e7b717278f7c95cbfceba80b",883328566.847669
"387f18b1f01b1aae536752e5",704260345.926239
"c036fb38fbd2d1b59ed5b7f7",710162257.620042
"76c510c0ad11fa67f0e9a4de",706759415.666998
"ff46d9f7dd86b8bff7cc305c",703211607.742693
"23d95cbbc056b4456b94c97d",891348678.621761
"fc65a77fbdd07fb490ad870e",876889797.699319
"8f0a61533b6a01badf43b6ed",873786732.97746
"c26990b034ee83450a4517b1",1137463758.18277
"53ffa19a09c447f3759f86f3",906989159.053602
"86d80d3757377df6f2b8a0b3",737631870.333924
"c757b3960436c23dfaed4f2d",878279195.199732
"fd1431e595693fac0406151d",447485003.311584
"42b6cf2a5225dc62342d3a20",752838535.820134
"6f8a0e8f1bce0243ea50213c",752200563.465688
"02277f636716264116015dde",802774770.642088
"b72459ea34fa22d1fd012dc5",900934155.658906
"cf4ebcab3fe4d12e1a20146a",1078815908.33975
"ae2c10850b4a8ffca934cc72",949629464.675434
"0e22a41ec27869c8f83f9be9",950190077.193747
"22a43024821ad081e654c5be",1156234558.84512
"2054c223fcd48a48f67d02fd",871400820.382638
"9af6ac77a9aa0c6da3cdaeb0",742839234.086609
"6601706d2133f96aecfcbfbb",825362483.905697
"ce011b7462e9be36184a2984",790014408.314579
"f759f71e444c16a59187a067",925907255.58242
"84cfb0342a0bf2c6777de39d",851314052.084339
"760fd4c893a56a4586030772",837608337.59615
"fc174b19baedc11f78b647d2",878294030.62016
"aff9e510eba008f3ba5c1847",879456976.670417
"a5a4c0f268548993b61d65c6",871308875.896722
"6cfb8a07fc1100569413b33a",923669222.188422
"94301e20cb91669986c4b34f",822685636.349046
"52c1ab7484e412ccbf5d57a5",921488861.823455
"2538cfce1c108ebfb1056c8d",818936859.781022
"d57541684e5c00bd9354cc35",764306801.746196
"123106a60208725514f3a343",832091489.235341
"7f2a2959f5ae816761be658c",918734888.689452
"fd5758238e7ec91e415779f7",923715351.124629
"e3197263bf47b3d37f027e11",874963705.218653
"8e5661e79f4fc282abac1f37",937223170.90363
"cdfc387f8246a1bb3110d724",907678592.536672
"c53f3bdfe8159bae98ab005d",946241631.368884
"200ea08f57fa23013d0e661a",959490180.256422
"603c736378e07570fb985ab0",1007516421.55688
"cc019e30685c91634d2fd4f4",1017548202.74853
"b0d394d6c9b8967250854c66",970624386.386041
"f7a79e1211fc72e06a3a82b6",1057234585.48072
"8a1ea9d91b3d8a66c6341243",966518048.158779
"22903633f8c4d91158f65c58",798479843.722667
"bb67d95fc94532b1fbe80ba6",944743957.049156
"a8e696037f8747f562ec98fe",764500267.813226
"72e4fa00e8aab44cf210251f",1039394587.41427
"d70948f87875325380885803",1149092022.10727
"a0e53cdd1132bd19b8ba0c54",846738614.768942
"882eb7115cd5b8b09fca0e47",940640836.396108
"529d6599d8a64c63566a11e9",845350392.330644
"e26eafffe4ca3c22b7f4a272",865980469.801574
"4e4abc111c07656e5bbdb0ee",986306054.2871
"46e7860100b0c09a6a475b9e",887703632.899565
"7bfbcfd0fb8f5b6d553c2d0d",891068933.049018
"5fedc401fc32ecc4d9ba7e89",2557089211.09169
"aee8b22ecf19495fc5894a08",891068933.049018
"313e17c442fa3040065b7489",921568354.032661
"26206185deb023a344eb2e99",939449404.237346
"4a9e2358d64df916e2cfa213",722384178.253293
"2f6515defc3b21d82e0ca4dc",689462763.564673
"a9b18720f68c7002dc71c3af",656603382.802647
"af911ba38d5376a8aa53fcef",770058454.260074
"025b094e1ea7248f4aba72f0",695942305.833304
"f81aa0f575dbbacdbdc681f9",760764431.572048
"848067a69d18a171e7fa34f2",793128733.099671
"e22ca3f1c8073e246079d57f",823593997.726081
"11444a88bb3b230b4feb5b58",817056528.842103
"7a9264f3a12de839a42c1783",810911709.87729
"6d825b439d8622ab90245049",863561310.833219
"d2d317f2990465269ef58c41",869000292.63878
"2860e4435c857cc8a661ec97",864679951.4733
"39c70622597e64c4821d0731",949469164.313727
"2d6f5bc20de99dd0bd4e34bc",915185036.67206
"37ac1ae3a7e2a3319eafbb58",799172944.194295
"fe6fb32f623a9e3d5586a8d3",911977699.665328
"501531d637608f7098ba6242",949212975.518441
"69f59487924240bac2e75bd4",898159781.268766
"358e1287e24c3c4fb353315b",918246830.983744
"55e307c88e2a943acd64a9a5",1084308114.78275
"19105db21495d546e6792a25",937173206.101638
"375419559910484b17782b47",940405622.351558
"c9d254244e315974cdf5d921",1047986060.44253
"adeb9a6ac3d357bd96c019ea",1010963596.71205
"b08e0cfc5bdf5bdf5068ebdd",1079154325.60942
"8da2439f391c6db92b9260f5",1069572762.18921
"d0751cb5e704e28e03514fb7",956202465.812653
"9051c6d14018b4894b560e2f",1061557109.40951
"54c3eff286c62f05ebe2ba57",803270351.741618
"975ee5aeee84593bbeb331b1",975078877.150601
"5102f4786cc032e24781c7ab",1044337659.09105
"cfcd97bfad6e013aeb57a2a8",729328641.322978
"f304bc9e9edfc24eeeb720d5",899738978.873539
"bd05a6f6ebf924adf92e5577",798010245.476675
"a7b459470ef58ef3bed7437b",798067349.594581
"37e009a57645b845b1673b8b",777229547.779494
"b70082fdca35092802f8745f",736869336.678669
"8a69b9d7461107db6d16d1a9",752098200.476754
"adf055978a7a8e9bbd88e741",782888090.779919
"6c02bbf7f6b087a1f0c8a47a",818113421.063522
"d91017d9c530e058ace2e017",850146092.04049
"89016540f8b3fb727d863bec",894636386.433725
"506b653545eebba4c8821588",950637542.11999
"01fe5add1e7df4b15dd73bc9",778143027.04341
"4911d01ea0a4505d5db5bb2d",894097708.830615
"68bda8b092d5a53a35dfaf07",926916315.363749
"70bec150e1d8ac537cfd90e2",991194260.257592
"0e21abdf04b36e5f6a1fc337",961643327.761212
"f53efb47de2bca5912ad7517",1095064405.68348
"82d6244acae149ed9ed88e8e",660914362.842279
"755a4fb96ff2b2276836f49b",763660845.394422
"f15ae83fbc4e4ee3f646b4c9",682043870.017717
"eac458ffc1da75fa1a4ab384",793295161.166595
"6f7bc7fd41ed908494d8e098",733412618.471855
"12d1678bc86ccdcc8ad756be",924621593.971007
"6e07d31b81f3fc9b9de8e1a8",1161844505.81229
"6c618bfe55cac120a4f1e08b",893218969.181992
"22958cc4622a0050d1aead77",807936742.591843
"c7c3da1f12d872a3726736f5",768906146.81155
"ce30c2c7cda56a69005300d4",640357093.663482
"7a26e5936765b409b7b73cf2",851545836.465973
"8d5a73b1d27a66b3f72fa662",888765779.84993
"3b8302dabc47048245acc09f",945764940.649103
"909182c92bbc39b00536ce6b",727112529.478214
"963da21c3c571d7bbc36f1b6",693053973.31507
"a73504d5982fef268f5ff589",901876825.550822
"50563038c05963223b459beb",910969178.694717
"b9a0058c58cabd619e226178",935707463.316714
"0037d98f6ac46a86e36def45",680585444.736165
"38117bca778373247df86e14",759209967.217987
"4eeb8b5347526d721092a7be",694773533.957462
"0b6cd71df4dde546e665f865",694773533.957462
"bd066d5d19d41c06b904d51c",693370686.955258
"f10e210fc04e3fb073568323",694773533.957462
"9f504cc4e6b170155d38c687",694773533.957462
"3e4c1e6435ea1a9c3150aed0",759209967.217987
"052c93502aa794e0574db9e9",694773533.957462
"343f45e7d178eb780a9a9818",759209967.217987
"c0c4fa199f0ad751930cf78d",677221956.419594
"5d86154fc1769d4dccac1269",677682833.946858
"e1fb88779e55aef2b66f2c10",680585444.736165
"c26af6fdd00a85a17b823d92",694773533.957462
"be3ee4457a26c6b6ad4237d7",686990430.999662
"9bdc79dd02cdf39f92e8c869",680585444.736165
"1d4bafec52ec7575161bcbe0",766410995.185982
"0f15a78ce3ff90b6894fe3c7",770395589.448011
"afa5698724bea14940667231",889366918.413495
"4d8e365b35a6b8ebe6d7a15f",773995330.791111
"6ff848f65f2507e58cfaa231",742794754.895318
"e13947242fe19bc3925919f8",817783006.694762
"c02caec41084656408c2696e",759070340.68251
"d6fd079beb9f759fa4c6886f",747193042.886943
"d14f7f939468e641c43abfe4",765982811.736109
"8f6076f8ed13e87862d82255",823297663.83446
"8d5e662ba25a71727f1eac77",817442604.557556
"bd2f9648ee9ebc1fdbfa53b3",641941967.274375
"da8f986b6ee6f594780f4a91",817442604.557556
"af7131ea57639ce5aa1e102f",817442604.557556
"30e10a03626eeaf8bc2c380e",800528316.414706
"6caf180e36fe18078703db02",757107360.925947
"a40861d6573e4539ee3c23e5",1070855991.54056
"d5f905cebe05262cfc44bb11",890174077.237267
"809800b56b7b29399986115f",681679899.459847
"6b2d7f88f15cbf7d998986da",856419493.890267
"a0ede3a514cede68b721d994",907943326.671019
"179d467dacdf674a66c7310c",918348229.909703
"97f9cfef1e35be84ceea2a46",909371918.361583
"b7e01962fda2102f1402a444",911031548.267574
"6665e5bc4774d04321d1ba9f",711195757.363983
"6c09a3ccddc797f77d63f1bc",907373134.691208
"97986583e1c988373765eab5",929958258.826365
"56807890f8587cd75893aec9",944778560.791811
"0f2fb3cf22613a339c88f7e4",894399104.873255
"a967a4f0b1dd36d7264cb408",875511781.638646
"08ead1ac0b9b30c2a72db17f",948299292.15506
"1b989360ec91f5da55806bc4",953769972.048036
"b289cd856f9d15493d31ef6f",952726909.383254
"88668347361a227b6dbba15e",1071690152.88646
"ec3f1679451b9c0037f89386",960775533.032642
"9cd01a5cba1674559752f5c4",1029397089.52726
"2bd96c7fe678945fcaf9662f",1081242606.22086
