"property_id","price"
"adb51a572f3198367e3760ef",716109033.505704
"5c802e198dc0906016741026",522569278.962936
"671603ba1f755be5d7219a01",593324189.914282
"001d77bfb387bdf0b53e9e83",781453050.595728
"fd9fda1abfcdd1066a177e14",820943727.132399
"e1e78f3432ea2dff6b69c6c0",656918644.553787
"378e6374da00b72bcd7920df",728459597.493745
"54ec4fd8f49c897c644ce83a",809960098.935897
"a67ef3a182aa268bc4d9ea14",704342264.157644
"8100a4b0288d5d9d9dc86d2f",550717224.899243
"699ac8957d9b4eb7fcfbcc40",744790569.312995
"7b35a3e9f3e67fa1974f5c25",699562826.179574
"6e5383a7f9a68147c2788565",918356211.033242
"fca1c40a338288036b1eb25c",1092520445.79809
"237da4784755f090c89f07be",590134183.10756
"21a7c5d6ea818dfb25077e13",696250982.093016
"0cf7dd52e117832b4698b310",660839199.603103
"677c8056695a5a539dcfa3d0",712970951.292387
"e4b85269ca413066323f66e0",1169708968.44749
"9019f1dd02ede61479b62406",757384178.33435
"958f3e102c6ecf5f6386a004",702827147.248861
"b05c741bc5013a7a6abd31d6",702827147.248861
"2c58f2cbd00035febac060e1",817597026.113394
"89d36acc5f617a6a97e02f23",653939885.055135
"2fba6801eb9a7bce7ed2c081",639461690.609414
"45ccde79aee811756030903d",1000202927.16798
"5bdb5174517b8faa23df9587",1024394514.48417
"36a11817b32bc24eda6ec8eb",558852293.223448
"f1319a9332946bd68db250c2",528423506.253349
"39f70d6b68b22668a0631f37",723565787.032866
"3958d0cb732f3d623764be54",545378778.981584
"f67028acda5ecaa4c8781ba6",712847428.131378
"76f50ce5f30cb96d48a69357",617400185.341759
"9e5efd4741a57b9af54e9265",771560428.586602
"8c45ac143f5cc43e9249c17b",798764664.92488
"2a66eb4d2a205bc4474c0afa",827328174.151554
"85cf1ee98e1a85ff4619e27c",820741612.493362
"84c2ab0573d3cbffa0be90f4",767133849.9884
"48976c41de22ddaea3f8c296",583253806.564314
"001c03f6103d35389825b62e",817327874.902708
"ceab390b6906d5cbe65fc402",608608527.49219
"79f989fd66108a2c38a9764e",789618749.158768
"cc385eff95aa00310eb22111",778424665.94094
"ed764bed1d05cb1e9a4e67f8",991474834.527464
"857c5dae475eadef41c25603",812856297.736879
"7148b0d9e2e1e92d41633230",767628369.399736
"7f3e02524981fc7e40eccfdc",431170150.021366
"ccc625df8f51248e3dc93214",531772269.677812
"b38776cf09ec8e90fceeec84",511711444.108846
"48ebc3d79e01061c926066ba",422621073.431062
"9580bf8358095abb15a10c36",403038207.488479
"d26d35e33a0cf88f735a9322",608759121.84274
"b4c2a0a1a63d35a9a08a6e15",763729308.592713
"1bf1913f806bd4b461233551",470647447.693973
"34d1394dbb483e55d1cc2da5",471454968.792724
"7bef2da7f3c160e94fe91ead",498011377.637875
"528014ff6b7cdbfc174f4fcb",809396728.277277
"bf1dae54bab00fcd3e8c9ce2",639545524.336059
"f270dfd9ef449a02b6d7ae2e",650988273.622095
"31d6f089626c4fd08536fac0",629231402.878531
"259f4f7fd5d851be70d63633",553197730.269626
"6b74ef5c8ab1df614bfba866",785385648.907004
"7ee7fba3a30e0e7c2ed3043c",693624287.076165
"b24bd44eefc3ccf053939dfd",620104101.473972
"0545fc14aece3f37864ced2d",761455175.169445
"e07eb36210e90ef0419fa0d0",774500254.679341
"3991b04509fa61b36a8f7d2a",833057543.55014
"387af5fb4b4a7f5c3fdcce57",716294511.511305
"6852e8bbadc1a9f4fbcd695d",846428699.503118
"8c3373f9c0372b87ef021512",906315289.490634
"6123a0dd128e45216f832e3d",858943193.772547
"0913364c688d7375d0f7af5d",492745645.327682
"8831ae77efac99a6c58ce05d",806169835.87342
"b6283a5714e0b977110318ea",522495177.698401
"d2d8f5356f77507f8839280c",895652403.286369
"f36bb15462fb29f80b127458",930783161.618918
"7abf9cd6b26e2e2bb6d91e5c",963962863.523818
"1a5f6f7e8b7af9d48644f1e0",648085944.607451
"8e2a5f8431996ae0db65d0be",780388165.498052
"29535d858fa3a11792697820",963999019.539788
"8e4df02eee6cab9bd1011987",687675624.425714
"5a4039f0ca12767138ae585f",546029580.947242
"d84248b3ce8ff6f5fa480a83",637980678.117838
"5838e86b74020a5bead56161",593112916.385986
"02091877f01c926c350b013b",757343407.925416
"df298574e35dda90fb568023",582255618.606633
"d8b83253855448caa81f7780",582299847.838138
"1163ab2c0bc8c998e121b922",539265910.546198
"14f9ab54432e5f54a50be4a5",399061827.139758
"f4e0fa1172c1d4b70b6c4d73",616680395.409718
"4345863fe83682f6091d8a77",682504974.690777
"6c5bbbfa3a1515e5cdec9ae1",700325724.203401
"742da63af109164c21dd57af",770506000.293833
"fdc28a68bf8a5bc86288b4c7",735706890.937242
"0f4b077de4ba5f5db6fb0065",681939369.415174
"320ff6c0320674fd278f6fc7",539200591.949929
"6acf9cef08906fe569c38572",890538205.175601
"853febf898a1dba351d6f917",661468410.384851
"8ae41ff6a828f175a9f628b2",560640508.970669
"56ae6108c1b53c649da2f6ba",755619217.611906
"aa990d4e5f1a0fc4f0bb29aa",849606391.270655
"cb8b826e929f4f8a8e3687bd",634030539.172333
"b85a7389bab2e651f05369da",660864439.5625
"1fe929afafa91bee53df4e86",775825469.822929
"02e89c055b7692dab024defc",494001276.493601
"66bc6e56bcac9bfc4a7341d8",710513440.931863
"63cee15dc4a6808616a2c2e6",557066467.47819
"9a889078a0225c013570609f",424538698.708324
"3548fa5ad26ba2ea999380a0",901224730.377427
"d9d8aeafa748f8f1ff2fca22",961989004.033764
"9e2c21d635fc25f7790cafa9",569660624.445495
"f99adfe85d32b0a66f4d483a",826906773.691111
"eb64fd330053a41ce5be4a7e",519340502.173577
"ea8d704272b2cd066a7e7867",943002872.136214
"e7c92ef9784a92c8b7fca693",951132510.502014
"a9b83e18ae78d307d1b39b15",861545993.311039
"ab8d6823d905f1f0ccf4a75c",1072779249.28273
"8447ca83d928dc34c2e7f9fa",450567977.236793
"5bd24b842a67601630036d0c",772356584.010775
"38d5b9319bc16bae99fe73b9",791537328.415117
"e1558509b120809eface5b87",815122936.930939
"4b8d7217da1b1f225f254914",879571934.622387
"09e0c3a1b90d46c361007323",567223510.086846
"d090a9e520ef74848bb060a6",946916509.690932
"07284e4caec09fbbb16adf2f",1066753661.37743
"f8bb20be599b79cbe29f36cb",895842558.232311
"07dd30f04c5953f325df9aad",887868106.576555
"622872d345b4b0d9c1b9302f",783819066.083601
"fc9151dd6f8850502c747bab",787765501.014275
"0fdd03a2dfb18e323d96f468",1011999627.14029
"ad7cfe29b56c915dd016897c",756316353.410142
"f40a182d82c489f55c64ab7b",960236337.35921
"fb06aae0e711d628b16eb910",964051870.662134
"7dabee85f750266dce02399e",979440570.720696
"ebcab2f8506c64a461591d1c",736075275.710023
"340f96c7de105aec5b7a28b9",975551830.112657
"be1c6023731fb633c4f41f96",607084021.894456
"d6b051fbaa13e3d92a798521",862792627.816487
"bd04c8b6b5e381cd5f881379",470547739.481389
"2ca47f5c36ea5d1cf00dbd2f",543562550.84991
"3f2c18ea5d8e9a25adca4c42",757803093.687288
"5bd59dbebb0d6fa71efa4c66",867750540.433414
"bdac2f1c4b306a7742f60ab9",718793636.032505
"a0e26a9d56cfb3b7228e5d75",640392850.010041
"933740e21e9b61721b2c6053",897914078.222693
"a3b9c1a3b81f17e6b22b6152",1074913444.61687
"445e241d8bfaceb149609d6a",621934862.59286
"937f0b37f566f65a1871615d",512285063.42486
"9a76a405640f670c6355630a",973814473.201861
"7a0f351e8562fb7aafe6e714",731688138.588172
"4c5b79f3656501fce2e2178d",768778423.83396
"201053b106a0b89a0a47e2cc",638791555.151975
"724a5f9542f86cc43334d3e6",513187878.366037
"afaadd87a196e04b934e0b1a",497769999.741034
"a46cfad2458ac7ca4134818c",633624081.810511
"f640eb21bdbb9369acc4e863",627860666.248041
"8b3350aaa66b9fa1c682c15d",718343814.506065
"1340b0805cb34eb9a982190f",533049668.751973
"055d5ab6b22d4d0ac325fe73",692939429.146071
"faed63c1287896e97987c4c9",716269846.912652
"a094be8af52cf76977fa5083",795934719.276766
"feb3384733ed8feeedf9ce8b",795934719.276766
"eec4d59429b1d1bb75b4d686",655906161.192359
"3e9754a961d2cf348c9ff7af",729020301.079411
"8f8a92abd28c8990534e847d",779909113.634545
"256491790d0a2d5e1ebdc2e2",602623686.56914
"ede7995bc4e7e672fda4fa5a",1032435443.2449
"9e8a11484838eed1f4673a32",733812988.714294
"8aad5795547ade3c804c0ef0",858934369.249339
"4ec4683fcf928d9fb33eb7b9",808332072.124338
"ee18825bcf4065d29287b54e",999553066.783814
"485cd615660dda11586f797c",751060671.202677
"8b450ea6c21fe0b5157529a4",793828623.773191
"0d45e78397d4bc0d363be47e",703019194.218557
"bfa4cb65827c4ebb91478e53",772032038.450633
"deb2c93acfaf6994bb3c0608",806108389.966936
"571e1a8c252cd67ee0475974",950350490.427436
"04e337d3c692f3429d47aef4",759313216.85176
"cd2913f013727119158b98c0",826091443.154602
"ba63594585c484bbd20ed3a1",718503791.55358
"beb7b99cf12926d8714d1c5d",797484495.982555
"0fbc9e52ccf1b7ea8136cbbe",898881306.700932
"f36031f3a3f77a3fcad337aa",704345754.634321
"7738f18d533d0f0379e3a06d",916236634.398539
"20c3cc21b44eb37d0b359c1a",917801656.745137
"78257e76c16db549022fbf2c",932288537.641034
"4baceaad0b0081bdaa37473c",967529143.886665
"6bbf67d88846e94a63014eee",923783708.549232
"edb259013ceb62ad9b23eee3",931521761.282943
"ecfe155a407ad2c2f74522e8",830132759.218533
"6906a20be4962df7725dda7c",1065976153.70317
"5d86b884df3627d93f206952",1174335499.98427
"cac3eb4606346268cea48e32",1086390460.51737
"e7439820086f8d1cb13d7c9b",906395836.463361
"b940561f2d48444e139eaf71",530071199.800494
"4433060d0fa95ae1382f2de1",492316316.731471
"27dd503d4fbf4d5f5d850d4d",669041604.013923
"42a73bad238f2d3f5e376044",576946416.892603
"2b53b13cd912f353cf9c4757",704563939.868752
"4cb59b46927df31150830d5e",601144483.800265
"2f3d01cbf0ee0b985386418d",573187704.440696
"d12e6de49fcca906c3586994",588053579.404239
"8f541a839df1ae79d563427f",542048950.628101
"ae5ff2b5eb4f9ac44fef666c",699601768.103448
"ca77a424800783bb9c5c0450",820596642.703306
"c0ec1e7ae2c6c3c2f2ae34b8",742330573.775763
"2372f7c0499de8aa2e5ffa06",775789408.430526
"46de3fbec5bc6c0e256e7751",490600785.268045
"4d8b338266822739bc9c8fc9",884721959.213928
"86d46a3fd9d7bbcac3319829",762105022.785915
"b13fce1462ed87e57ddec917",856339741.020669
"625caf4f4f56f3f6bfd3f786",509955150.490541
"2214e2c62cf8d2d14f11d47c",648271203.36916
"cee8fedd5685633435d77a06",865961298.640932
"061386497cc2dede3ea70b1e",707945764.757038
"3ce50f34a7974ec17178a79f",636821072.452356
"855ce1721230ba103fc0ae84",488481200.480283
"ff3b85eb538fb9a7dd03f459",433580237.62971
"111bf82100a6fab0c9ded743",884381721.128635
"8877941794810464749ba5d5",777010248.646453
"1122a042822658cb504dc147",884381721.128635
"d7d924ec35768a3e6bd39b20",677672682.960777
"27cf45528b4266162f7c9029",672836559.139843
"916f946082d03023ffad6f2a",796069914.158117
"68181ef118970fdb1d83f030",1005000752.68698
"2f0bbbbb466fae3fe5c4f614",594240853.802114
"17c8b228fa2591e3a234d55c",474321614.323704
"e5d9afdaf318dbe749bf9950",472914630.868108
"ce2cce355f493a75ab59b242",611826344.874072
"b6825cfa2fde9b42fcf04c59",488113671.729991
"6fb3e33e16eb81331d389ad7",571718345.075215
"e29d9a401a246c00f5eb2413",678599724.028027
"fdf103976a39cc12f5effaa2",678599724.028027
"d1526bc5e5446680841a9cd7",1001239861.76313
"a96cb9d988f5dc99bf5df4ea",1001239861.76313
"760125efabf13246774a9f16",516458971.565116
"229607e2faf76efeeadcdfce",505215550.411542
"f14b11d270282b317d9cbadc",727777260.049268
"8a41638edfc5183469b6c43f",581716972.286747
"ba249dc7eae0609f20ccf234",712711173.027731
"0dfc7d77d3dca86a221fe62b",977748386.587004
"ed7f61ea4c9095bd4aca258a",632489146.027154
"d2ce77db7cade7f2c6189002",522495177.698401
"9d18c354e8939c9f18598f22",552103471.989193
"b95689add02915dab555d9f7",1007896693.87935
"1c35d9468cdc55670d48db84",897030587.450558
"caa4aecacff2beded2e76beb",515084074.338384
"017487de3455d9f642a7fadc",948219800.952115
"8ed9c13717d2bb274a81e460",929518156.17965
"c2eeb1cf0549df1359ef4dcb",503929807.136367
"3a413637f3108ddf7bd53bcc",580665767.348386
"145a241c80430b1e4ddebcfe",755286297.230863
"c954618c48b70cb00efb49fe",609740025.77166
"fda6cee77fbfbce6ec0eabdd",756637018.021157
"b92c9c464e23f8b987290769",641013322.992656
"d81b170177769c0121b8935a",878598184.033827
"7a832790d068e1e85182b5a5",548236981.939972
"462ced9cfb28550c160e5664",846578997.256397
"edd9a278b86b1c56e237a0f3",645347245.087385
"fe9b6a82fcc3266ddcb3e36b",788260752.338244
"fa74fbeb90bdaf8eb26f8329",820491025.286973
"a70b6661eda6ef616e19dded",593992578.785353
"cbcf4d76223673724b0f9811",614930147.457802
"ba16ae6ca55dc3c0d5480944",833271628.638117
"3c840c206546c20b3e53d4fa",712860569.995126
"c61076b24927a46ef506322c",774319646.062141
"2e797c8302fb7ada13ef2d4c",895050451.708737
"3c9e3b97db788dcd10acf0e1",624473608.28502
"28db5acb7b224d44e3d7ce80",691994490.90379
"c7aad87d39537083a5620757",656507922.009043
"099721566fdd0a32546fedbd",739590548.048912
"bc67f29c8679adf31353bec6",730558818.310811
"eb40a304997a6e66c550b704",845785628.682594
"3882da646752a82db088c614",677300000.57346
"68c319925551b9484778bb65",1178808730.48719
"711b570ff195fb77229deb35",1321281790.86113
"e7a2e8e1c22a52f78ffd1b19",1225914362.92802
"814d93fc94b4de6d3a860bcb",632477549.639489
"817da44fa842fe304b93c199",495098735.811642
"5cb29f5aaad14b6c33813580",497769999.741034
"8a1105028a1a1b83c5080abb",439015786.53202
"82b69c38d041325a4bb2fbce",451653809.445701
"a57d01ed5a9641ad64f7f032",533049668.751973
"90186e67d802be6d12eb3696",673336409.75492
"f781bb1ed340e08b23258ceb",573473509.650341
"db05818b6de8d77c1c3fd053",545454646.379957
"f4ed8924f5d1a3e6374715aa",556295152.263287
"d792d1eec60822752c8d52f1",717800420.142643
"47a3c63f65a9794384c655dc",692939429.146071
"ebacf31727972e81d0a0d904",586594078.452887
"a759e4c03e49c419c8f0cd2d",744539877.114272
"0648a4bd7ca088f4b3834401",834294080.611441
"b25734bf3ca94e775f467e85",616163224.026814
"65a8795e7a5b88acd7a469c4",666280708.649787
"b799aa1dd2de813ccad401e8",626259188.537123
"c01440b8ff0d80e7bbad715c",561237839.613696
"a20cd5193779526b43612ebe",619736508.136205
"0cddda1c211fcdce819d5f8f",712860070.128267
"69bcce6b58fc3702580d3234",860267235.393127
"ac7c0c806b57e4942d9ead3e",703334305.323641
"aa9e131fe4e7982a374bbb84",653012601.355808
"290725d6b15062397597b954",840192628.877262
"5f0fa37b7c5cf77e0508abd2",1047194887.9924
"c76f482d2a8f8db5eb79ae89",1043527732.34397
"f651cc17b051c962e4124795",937826613.340504
"250d84aac8add089061d3204",1017174573.22767
"d3f9cf66c1c05f55325b894a",931521761.282943
"7198cf5aae5d0d5ba2e43b96",932288537.641034
"766c7906cf0493736436fdea",1097642942.60742
"78f670c0d7a26c0323281ffa",842273952.056609
"ec0eb8d68807f52b681f138e",1158857969.02292
"446138cfd3749c0b6715b0c3",877714703.047898
"64b4837e4550ce39f2f85342",774296965.832962
"1103c663f6b5ed0309a767b2",578493579.626007
"b9a573a3f2cedd87c7dc6477",758823232.411223
"de54862f5b7b8ff345c6b297",471574963.156192
"16b3311b337c0cb9312ddba1",533049668.751973
"a1c2003dfcdce97d21f9cd15",692939429.146071
"262688a95a32f10fa070a887",540230969.294002
"8e374b19fb87640c56243088",616163224.026814
"4032d6a6a13399797a794ab7",717800420.142643
"99f1712af0fe96f67d11037b",514817038.480067
"bcc584e6a08822158e2a1454",632928804.009937
"ad14f4403926de76de2604c6",455186160.873033
"01f855427cbe3eb51b38288f",717891620.322163
"4673ef4fa28aabb0fe61043b",445265879.534064
"f4cf541f02d99ea1851b9f12",575080192.51357
"bfe19954cd4680149c682587",605717977.08997
"fed8f3bf4a2d7a426901706c",661012300.159491
"480aa7fe286f4aa31f56d4b9",794980987.786047
"1e9850a50070dd51861a5e63",718064440.770484
"e26dcf5836f5bb53553cc413",763721918.419841
"c7ac975025713f368bdb0af8",927890191.439433
"73fd5bc0aee47d89a160f5d1",727853969.578697
"5bb9dac6e0e9409e89aa6cee",944362818.576639
"9b15aa6c85804621f5c42566",932288537.641034
"199fe72cad28e4554e359ff1",967529143.886665
"b28ba88f3665a2f26c2f8e47",931521761.282943
"453ef603a66a34f17ae22227",920106401.026585
"d8f4955ed4fc363d6d9ea897",910594445.97686
"f2eca7e3226f625807f7d6be",1117879134.78845
"361ccd7f37ada9c07ffcf71c",876931784.832643
"e7d1ee027da436cbaa122f48",1159484833.06384
"554ec896fe4f9d8f2e8eabe0",1005292181.96445
"ba79c72aa8bbb0517c899b59",915718671.694984
"69dd957e78fcdd4d8e874acb",674486111.165582
"df91a3c7f364df5e6831f2de",893049943.670752
"77866048ba7b69532d0a18cc",829365787.991606
"a792bde8819aebc5b2d73a6a",961051491.97857
"6293e4a72b5c84782bcdbf78",861180359.466695
"bcee01a5d6a36f48d99a5e4b",685577617.560259
"c58b56f1202d1cdffdda3021",734463770.736001
"ed3275b560f020baeb9ce3c0",636522143.891572
"2a872557ba401f4c95e0ad2e",805280934.506745
"6b8c1c7c855656b0e56f0bb6",930537766.314091
"d6297cc548b16bff11eea51a",977393603.637641
"dadce7c7a446a6a177821b73",840134244.969675
"f5d9d8082e7652e97973e0e4",951244555.981807
"2ef9126614eeef828f797e66",887771145.432766
"c70439fc435337f1e8fd2f5e",1030180853.81985
"79631cac54b1e71c1022da12",1242059464.81165
"6fca3b70ba2c68d9e0d2540f",542911416.33018
"5b29d453bd368190e0e356c2",750992574.479057
"25995099875f0ee622ebc31d",843232073.532012
"34bd7be0761ab3d43da7a81c",588475090.152753
"b8e15d182ac0c74fba332b8b",691972565.339005
"901e3b835718ccae27c8831b",716066697.002217
"e1c7a101e5d518583f9a2a7b",863321762.63619
"02f6ffcfcdd3dbba94dd7b33",1072489804.7592
"2162e09e137eb5f4a1f32b16",745907643.490825
"5eb815f9023e6eb97786233f",1135976846.5894
"d2ab14487e0ecf640a785277",948944892.567926
"437167a9db41b677da7d5a7d",484267015.502543
"c3f889c41c1effea85bcc706",579253425.398854
"155da5ad9ad19d57a7632cd0",752306996.076804
"43d1fb0646562c3f1dd6fefa",809233583.274385
"8eb66c4b057dd4b07b5fbca5",825769465.656455
"f9718594fa52500c16e3cd71",739543546.468866
"d9c46d54ba6df0d21ed4ca49",736303507.679946
"d3f688e0deaff6648f2925b6",455973615.206395
"093a92c6846c924f88ba8750",1012289446.4455
"9b1223cd8c9d7b348d6a5c94",1024068853.62234
"8209afd76e36d8b5c4f7a991",631833283.001623
"29fd909e7cef62de53430e1a",528491855.122039
"76df3d616d8bc1de789bd83b",587043696.841916
"8aa5d44a72b2a6851d14ef86",778700392.90711
"eb4e1b72abce1d184dd4d5e4",613105741.827074
"2ba24fd47c2ef8520bccf6eb",516259246.207869
"1c9e38cd216595b33e283134",911366881.951546
"2fc150cf6ea4141106bb8ac4",456485125.669468
"8dd46fd8ff592358e4c3e7e5",467113739.610094
"d5e001b2f1dad3962cfff9aa",667586592.375211
"6e73e42a0d2ef8d6e403112b",556675613.411602
"2537dfc786054c61eb3a80b5",751094550.989819
"19c77db46d23e0c07a06a8b2",664240259.337735
"e6424086fe1cf2a2931f4847",751094550.989819
"66526276a7e8da597683e8c9",653278792.423865
"cedd20027ebbf47baaa0dbff",653278792.423865
"ac7c323295addefb43c62acc",795535920.523102
"a8e74eb5eb523143cb291cea",765236222.467789
"ad393e9070779969b496fa72",808361456.845371
"64d9dff81c79a16579cef2f4",966015684.563206
"ea91281d5eaf6b8f436d47f6",966015684.563206
"06e59cc783be86bd145a56c6",889879675.535415
"7458171e4db497a4cc1365fb",1029175632.77843
"12d73fb8f4ca87b19ca46231",795535920.523102
"5e935d4a03c6abc86ac5adfa",991029763.593438
"2754b4e12a7604efe8e03f5b",927662473.997486
"9ea7a0d65493cb5487ed2084",571783253.200209
"7845cf57552577b059dd13ae",562575794.038457
"6e710984bbf2662a9cc7bc4c",448118834.520226
"47720fb9e2586dced75db114",532093427.030179
"cbd48f3342e63a84173a8dfd",454837018.470961
"cb83c138aefeadb184d2c7e0",514985298.844523
"397d4e490eb2db8a1b18051b",527825401.371967
"4f65732875c007d3c1102140",545664396.10737
"1f8ad363a0539a6f2455c3fc",482496610.733794
"9535ab027f9f2a9a8fdc21fd",544062579.409308
"248993a27da888a6e3ffefe4",489640229.3476
"cd07b4553b6d3863a9e444e8",804349203.262276
"f53fe605b0a2857cf3facf73",822871529.59831
"ae48e30b60ec254bf0dc89ac",682102783.206461
"2a0e902f3c07cc9696000177",716364990.438705
"d57535248bb34f65ae678a39",770107338.008258
"9949cbc958bbc0114404960a",917217380.134046
"841c57617a075690ce412083",540244573.640824
"9fc4385ea76cabf741d38789",653592127.834393
"0367da7dc5374f1957a1b7f6",877334753.71044
"7703f868650a8252e954e457",768392683.803691
"4cb9319ff5adaa62386b713b",808031669.343261
"dbb30f9d010677de2aee1b71",700138985.585949
"0b54c51a787fe58bdf677658",895450087.14384
"5234aeb6d817b8ad876e50fe",642712662.090717
"77359d0d34ba4c9d825e46ed",633330761.377776
"b84795015be5077f942f5170",573190113.732303
"75f5290d61164d42b39d9d51",547735449.83583
"b46d50c84edaa7feba938671",808031669.343261
"be8c05b72ee7867fdcb05455",941377316.971037
"356712646865d98127b92a57",746750350.05231
"ab765acf8b87daf1673b3a97",612852759.046706
"3a2cacbd3b4f9a23514b1433",886699236.850018
"3c6d485d7b01ddd6147746c2",646802233.981466
"054cd21c3b12f165bd520313",777944401.516284
"e114160e3ffe6a703eb42440",594381734.160789
"a38b2d75349c56ce04f02a94",788159239.382522
"71fdd2b1214b9371ef149c1c",841945709.367612
"10970057efd092c98037498d",652790593.905279
"7543d0e85e6328ebc8283d75",542354873.338899
"db1cfd89dad114c11ab2d409",870299735.83861
"760f24a443eb01721c6ffea3",1200803360.72299
"a1508f30ba87423e7393b4fd",977237869.386213
"5814dc311aa87b24e26aceb3",854188266.93958
"f26c2bb4d5787541e9c36463",1169773890.22356
"cf07a5af6ee98d735bde14bd",1166585859.14981
"8b716c3dca89b7caa7db1aad",792887993.731407
"df89e7dea6c313b0cc262249",576285579.898166
"3e2c1d2cba8755ffad9cff27",1074981564.71464
"6771a8c70428fec0f21d51a1",953433062.850925
"d8171d498291341094daaa39",979375360.068874
"3d43dd23536f843c2c5bd268",1169569073.93724
"785dea91d94ab384bbd6ce3e",835262793.001093
"6c316d2bb84fff36bb01f14c",1135775679.2581
"08ba99aa6a8ee752209de6ae",755155444.358511
"d177236e8c725d4405025916",967824452.450785
"9a6b537a7319b3446977919d",1258973975.47413
"e2e7b03feffb21bad63eca2d",907164447.833009
"f2fa898e1bcccbdb92dd91e9",829479307.705413
"2c340ee014e39ad0fd1309d8",1039119927.63034
"7ee83e5d70855ed21455b6d5",1160412049.62213
"fdd4b5fcf9ebadf96545038c",929391445.64362
"512b4ad817c387bed877b7d1",1282144515.13011
"3ba644c7be754c21e3cc48ee",867549052.750845
"cb38dc837baf3e0531c6c115",874191705.613556
"5e931fda1e62fe41ff0f2ba2",597225984.723378
"0ce9a7d4b0682dbbca68e070",746922360.04492
"8d114cef336100a8d8c81ce1",870723261.372799
"ebc3a6574ebc530ef715ea7e",978880132.847439
"4c2b14bfeacd87b878cbcc92",717955823.249744
"577b17cb350bd2a646725b6d",1076234523.34317
"0dbe463995c605bcdffb133b",586894827.993741
"88f3f39ea06fb882c69bbd10",635557636.28224
"e54567ced41a40938b85485b",720251779.741964
"cb6d29f005078d4d4efc2d04",818017942.622221
"1d0919344e52b315441aeafb",713036549.792326
"62c39ad30e9a26d8cf3593b4",977753202.187032
"a02bf67aecbac445a12da958",1130222705.56832
"06baade01a74972cc4a419ec",766900481.981536
"3943b64f9550a575f15d6d29",1120536455.9835
"b62d64605362afc574ea5b0b",950793012.864918
"0ef45eb4356e2f0331ad2457",1006998159.79585
"6700ad4d4d7f70def59a5d59",853134877.702115
"19ad2fa7e170c67870ee58f7",1069518279.18563
"919c1e281329379c4d130416",1190921551.42867
"8a451ef547efb90a8fcfa6c8",1061483290.02097
"5c208e5c37aad07602f7cd7f",551101542.423293
"164fb89266e40a2530400599",455973615.206395
"5fc0f0c4fa019b6f1b2a016d",592667766.666826
"3b16ff50ec7fa717efbd62ab",612813303.391269
"30e6d4e1c53e9e81ff66df43",652790593.905279
"cdae3bf05372c13649a2adc8",542354873.338899
"170a69c11cf4f855ed015bed",990725380.255043
"e14b31f8a454e47c383cae94",628755263.258201
"14a8134a56af1b328321cad4",734404705.792581
"ea8cc21bf7d48979bcae1458",719948258.662002
"c287dbff188e95f833ab21f0",645538967.339335
"2cd0b2d7561919f0223608d5",448118834.520226
"1acc5749203f964fa8b2092a",472890031.096354
"9543c16bd5eea47111e6b266",573190113.732303
"d415dc486936995f8b3704e3",633330761.377776
"ab946dfa5b9d7214a3756978",835262793.001093
"803711fede531ad1621a6823",720251779.741964
"f83f29f28978d7dd76cf5942",717955823.249744
"4bf284e6ba81bcaa21a437fd",766900481.981536
"d8ed50fbd5ed46d36b3d2dba",624171068.314673
"b40128f5e17574a5d3da9a32",852656900.297127
"506d4cc6613a07c313a12de4",661785822.26862
"558b7d06789a1c8e488c38d2",790213783.064656
"38410183814a757520143737",798713656.338419
"560a750cb6f8683ccac4563b",789557089.237675
"48740edcbe275bed3c82efed",874144106.686686
"50b2bb276e598c9cfdb42b0b",788735596.82737
"302adfed183564312f9e3087",929391445.64362
"063e53d45e5e7945f1f10fc2",829479307.705413
"6e2c39fbeb5392e6aee9b644",1169664316.96113
"8d6c523d4100ab0c83a31fed",888991252.878073
"6d6aaf30227f16b2be29e79c",977237869.386213
"e73e5e75cb18f52dd7239361",953433062.850925
"dd625806063f76dcf53582d5",1076234523.34317
"a4b16572b8bb786561baa3c9",1135775679.2581
"9446f801f30e8b2997fbd72a",1277840110.8753
"941569c4352c3a2e32c908c3",1110859450.94785
"8b4c54125d9165554e4123a3",1022066175.27821
"d50f33fe5acdaf5caf1c6ac5",548161770.028237
"46ff039321805b51870c64f2",830740951.149441
"1ac6c220eb690db798a3d4d5",808495517.020385
"faf872c4bca132b52dec368c",839984963.913223
"d92232d77f7a124e7ff13ee9",868101962.399148
"f9a136d7944cb7768b598a88",548765417.983218
"e03610db09ed7315cfcd64c9",637186392.830908
"8c51f1b43f15b70d2a294918",494085967.831792
"21d141a84af5f0e2ade9b0b8",606025376.899656
"55c7cbf5e572d2342d0d7071",713426241.870525
"54c0e5e6d368ec51f6e75c1e",835604820.947724
"434ff40bff8fad0962ec07e4",576727609.80129
"0a199d5741b5a6213b39b793",545260926.386974
"9931470b50580f51e1a4fac7",655450258.386209
"89498fdf642e770ea75be7d8",948920197.591463
"aba39002de605f9ff34bd542",785067955.652529
"0c1c0ba7d75dc4090b7183f5",846987160.742619
"2ac425aa592565b44b25cdc3",767634778.522761
"c0cdcb5f860e3a974c401861",776057060.30047
"4ec741bc6ab20515070cf1ee",791536622.630333
"3d4c48167a8de8cb0e4956f6",865622293.442778
"f5741fdd9f509d3bb02e35bc",1012372572.73192
"c1d0c0846ec652774ed5474b",810540472.901131
"ed2c02ddcf0e54789d9d2675",902651016.923895
